season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2023,Cazenovia College,Devin Dennard,72.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.167,0.0
2023,Cazenovia College,Jaden Wilson,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Cazenovia College,Kobe Bogart,73.0,73.0,2.0,6.0,1.0,0.0,0.0,6.0,4.0,0.0,2.74,8.219,1.37,0.0,0.0,8.219,5.479,0.0
2023,Cazenovia College,Marcus Shepard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Cazenovia College,Marshall Withers,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Cazenovia College,Matt Doyle,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Cazenovia College,NA,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Cazenovia College,Nate Klein,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Cazenovia College,Nate Parker,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Cazenovia College,Tyler Green,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Aalim Jones,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Antonio Arana,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Billy Veras,75.0,75.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,5.333,0.0,0.0,0.0,8.0,1.333,1.333
2023,Centenary College (NJ),Colin Gery,71.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.408,0.0,0.0,0.0,0.0,0.0,2.817,0.0
2023,Centenary College (NJ),Dylan Mcveigh,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Ersin Olgun,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Isaac Poueriet,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),NA,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Roman Carone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Sean Yancey,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Shawn Falk,74.0,74.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,4.054,0.0,0.0,0.0,2.703,1.351,0.0
2023,Centenary College (NJ),Trevor Giordano,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Tyler Clark,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary College (NJ),Tyler White,75.0,75.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.333,0.0,0.0,1.333,0.0,0.0,2.667,0.0
2023,Centenary Louisiana,Braeden Board,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Chrys Jackson,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Coby Harris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Dylan Hooter,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Jalen Behr,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Jerrick Baines,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Joseph Wiggins,69.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,NA,72.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Quentin Beverly,71.0,70.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.408,4.225,0.0,0.0,0.0,1.408,1.408,0.0
2023,Centenary Louisiana,Seth Thomas,73.0,72.0,2.0,4.0,0.0,0.0,0.0,3.0,4.0,1.0,2.74,5.479,0.0,0.0,0.0,4.11,5.479,1.37
2023,Centenary Louisiana,Tykeem Singleton,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Centenary Louisiana,Willie Davis,70.0,69.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.429,0.0,0.0,0.0,2.857,1.429,0.0
2023,Centenary Louisiana,Xavier Johnson,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Brendan Simmons,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Camren Hunter,1720.0,1709.0,77.0,119.0,24.0,36.0,0.0,117.0,171.0,1.0,4.477,6.919,1.395,2.093,0.0,6.802,9.942,0.058
2023,Central Arkansas,Carl Daughtery Jr,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Carl Daughtery Jr.,0.0,0.0,11.0,13.0,4.0,0.0,0.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Central Arkansas,503.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Churchill Bounds,71.0,70.0,11.0,16.0,0.0,4.0,0.0,26.0,43.0,3.0,15.493,22.535,0.0,5.634,0.0,36.62,60.563,4.225
2023,Central Arkansas,Collin Cooper,1299.0,1296.0,17.0,55.0,5.0,10.0,0.0,55.0,46.0,0.0,1.309,4.234,0.385,0.77,0.0,4.234,3.541,0.0
2023,Central Arkansas,Eddy Kayouloud,1885.0,1877.0,77.0,77.0,5.0,14.0,0.0,77.0,199.0,9.0,4.085,4.085,0.265,0.743,0.0,4.085,10.557,0.477
2023,Central Arkansas,Elias Cato,207.0,206.0,13.0,40.0,1.0,5.0,0.0,43.0,43.0,6.0,6.28,19.324,0.483,2.415,0.0,20.773,20.773,2.899
2023,Central Arkansas,Ibbe Klintman,967.0,965.0,7.0,22.0,1.0,7.0,0.0,25.0,21.0,0.0,0.724,2.275,0.103,0.724,0.0,2.585,2.172,0.0
2023,Central Arkansas,Johan Crafoord,0.0,0.0,9.0,11.0,0.0,2.0,0.0,13.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Johannes Kirsipuu,267.0,266.0,18.0,51.0,5.0,19.0,0.0,61.0,43.0,0.0,6.742,19.101,1.873,7.116,0.0,22.846,16.105,0.0
2023,Central Arkansas,Jonas Munson,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Lewis McDaniel,0.0,0.0,0.0,3.0,1.0,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Masai Olowokere,1438.0,1431.0,13.0,34.0,1.0,19.0,0.0,26.0,49.0,9.0,0.904,2.364,0.07,1.321,0.0,1.808,3.408,0.626
2023,Central Arkansas,NA,2260.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,Sawyer Keith,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Arkansas,VJ Reeves,514.0,511.0,16.0,25.0,6.0,5.0,0.0,17.0,41.0,1.0,3.113,4.864,1.167,0.973,0.0,3.307,7.977,0.195
2023,Central Baptist College,Braylon Steen,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,Brevin Brimble,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,200.0,0.0
2023,Central Baptist College,Bryan Maxey,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,Dante Adams,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,Devin Foster,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,200.0,0.0
2023,Central Baptist College,Devon Jefferson,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,Gabe Johnson,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,300.0,0.0,200.0,0.0,200.0,0.0,0.0
2023,Central Baptist College,James Moore,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,200.0,0.0,0.0,0.0,200.0,400.0,0.0
2023,Central Baptist College,Jarvis Leigh,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,NA,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,Nate Duda,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,Tomas Mikyska,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Baptist College,Victor Chuwueke,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Connecticut,Abdul Momoh,1420.0,1420.0,18.0,30.0,0.0,9.0,0.0,47.0,87.0,9.0,1.268,2.113,0.0,0.634,0.0,3.31,6.127,0.634
2023,Central Connecticut,Andre Snoddy,1598.0,1596.0,28.0,61.0,3.0,15.0,0.0,73.0,110.0,5.0,1.752,3.817,0.188,0.939,0.0,4.568,6.884,0.313
2023,Central Connecticut,Arian Dehnavi,128.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781,0.0
2023,Central Connecticut,Brody Limric,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Connecticut,Central Connecticut,306.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Connecticut,Davonte Sweatman,61.0,60.0,21.0,35.0,0.0,22.0,0.0,28.0,62.0,0.0,34.426,57.377,0.0,36.066,0.0,45.902,101.639,0.0
2023,Central Connecticut,Jay Rodgers,1109.0,1105.0,13.0,68.0,6.0,29.0,0.0,35.0,32.0,0.0,1.172,6.132,0.541,2.615,0.0,3.156,2.885,0.0
2023,Central Connecticut,Jayden Brown,55.0,55.0,13.0,32.0,0.0,6.0,0.0,38.0,77.0,4.0,23.636,58.182,0.0,10.909,0.0,69.091,140.0,7.273
2023,Central Connecticut,Joe Ostrowsky,253.0,252.0,4.0,13.0,1.0,10.0,0.0,10.0,13.0,0.0,1.581,5.138,0.395,3.953,0.0,3.953,5.138,0.0
2023,Central Connecticut,Kellen Amos,1808.0,1798.0,37.0,69.0,17.0,21.0,0.0,62.0,102.0,26.0,2.046,3.816,0.94,1.162,0.0,3.429,5.642,1.438
2023,Central Connecticut,NA,1956.0,1949.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Connecticut,Nigel Scantlebury,1282.0,1279.0,27.0,105.0,12.0,33.0,0.0,82.0,68.0,0.0,2.106,8.19,0.936,2.574,0.0,6.396,5.304,0.0
2023,Central Connecticut,TJ Holloway,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Connecticut,Tre Breland,0.0,0.0,14.0,24.0,3.0,10.0,0.0,33.0,54.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Michigan,Amani Drummond,203.0,202.0,5.0,7.0,0.0,3.0,0.0,11.0,10.0,1.0,2.463,3.448,0.0,1.478,0.0,5.419,4.926,0.493
2023,Central Michigan,Brian Taylor,1736.0,1731.0,35.0,119.0,2.0,16.0,0.0,122.0,122.0,19.0,2.016,6.855,0.115,0.922,0.0,7.028,7.028,1.094
2023,Central Michigan,Caleb Hodgson,319.0,320.0,0.0,6.0,0.0,2.0,0.0,11.0,5.0,0.0,0.0,1.881,0.0,0.627,0.0,3.448,1.567,0.0
2023,Central Michigan,Carrington McCaskill,348.0,346.0,10.0,27.0,1.0,3.0,0.0,36.0,43.0,11.0,2.874,7.759,0.287,0.862,0.0,10.345,12.356,3.161
2023,Central Michigan,Central Michigan,327.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Michigan,Emil Skytta,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Michigan,Jesse Zarzuela,334.0,334.0,15.0,81.0,14.0,17.0,0.0,64.0,39.0,0.0,4.491,24.251,4.192,5.09,0.0,19.162,11.677,0.0
2023,Central Michigan,Kevin Miller,227.0,226.0,9.0,28.0,0.0,9.0,0.0,22.0,16.0,0.0,3.965,12.335,0.0,3.965,0.0,9.692,7.048,0.0
2023,Central Michigan,Marc Garland,0.0,0.0,3.0,4.0,2.0,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Michigan,Markus Harding,949.0,948.0,29.0,48.0,0.0,5.0,0.0,60.0,62.0,7.0,3.056,5.058,0.0,0.527,0.0,6.322,6.533,0.738
2023,Central Michigan,Max Majerle,672.0,671.0,7.0,21.0,2.0,10.0,0.0,28.0,32.0,1.0,1.042,3.125,0.298,1.488,0.0,4.167,4.762,0.149
2023,Central Michigan,Miroslav Stafl,264.0,263.0,14.0,38.0,0.0,7.0,0.0,45.0,26.0,0.0,5.303,14.394,0.0,2.652,0.0,17.045,9.848,0.0
2023,Central Michigan,NA,1962.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Central Michigan,Nicolas Pavrette,913.0,911.0,15.0,16.0,0.0,4.0,0.0,44.0,56.0,16.0,1.643,1.752,0.0,0.438,0.0,4.819,6.134,1.752
2023,Central Michigan,Ola Ajiboye,378.0,377.0,17.0,29.0,0.0,7.0,0.0,45.0,43.0,4.0,4.497,7.672,0.0,1.852,0.0,11.905,11.376,1.058
2023,Central Michigan,Reggie Bass,1501.0,1492.0,21.0,128.0,27.0,36.0,0.0,135.0,59.0,1.0,1.399,8.528,1.799,2.398,0.0,8.994,3.931,0.067
2023,Chaminade,Braden Olsen,64.0,64.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.562,0.0,1.562,0.0,0.0,0.0,0.0
2023,Chaminade,Dorian Harris,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chaminade,Isaac Amaral-Artharee,65.0,65.0,1.0,8.0,1.0,1.0,0.0,5.0,3.0,0.0,1.538,12.308,1.538,1.538,0.0,7.692,4.615,0.0
2023,Chaminade,Jalen Brattain,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chaminade,Jessiya Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chaminade,Kobe Young,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chaminade,Lloyer Driggs,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chaminade,NA,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chaminade,Raazhel Watkins,66.0,66.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.515,1.515,0.0,0.0,0.0,0.0,3.03,0.0
2023,Chaminade,Ross Reeves,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chaminade,Scott Ator,63.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.587,0.0,0.0,0.0,0.0,0.0,4.762,0.0
2023,Champion Christian College,Ariyon Williams,165.0,167.0,3.0,9.0,8.0,4.0,0.0,7.0,12.0,0.0,1.818,5.455,4.848,2.424,0.0,4.242,7.273,0.0
2023,Champion Christian College,Braylon Hawkins,168.0,170.0,10.0,11.0,0.0,0.0,0.0,16.0,30.0,0.0,5.952,6.548,0.0,0.0,0.0,9.524,17.857,0.0
2023,Champion Christian College,Cade Wilson,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Champion Christian College,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Connor Kincannon,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Damian Bohlman,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Dillan Hopkins,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Jason Garcia,82.0,83.0,1.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,1.22,1.22,0.0,4.878,0.0,2.439,4.878,0.0
2023,Champion Christian College,Jordan Faltine,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Joshua Walpole,0.0,0.0,5.0,4.0,1.0,0.0,0.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,KJ Corder,0.0,2.0,2.0,4.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Malik Laurent,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Marcus Blakely,84.0,84.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,NA,168.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Robert Carrigan,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Samuel Brandon,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Tazion Glover,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Tuvaris Noonan,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Champion Christian College,Xavier Hall,166.0,167.0,1.0,15.0,6.0,3.0,0.0,12.0,9.0,4.0,0.602,9.036,3.614,1.807,0.0,7.229,5.422,2.41
2023,Chapman University,Alex Bray,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chapman University,Andrew Ingalls,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chapman University,Ben Grant,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chapman University,Blakeley Stoughton,154.0,154.0,2.0,4.0,0.0,1.0,0.0,4.0,10.0,1.0,1.299,2.597,0.0,0.649,0.0,2.597,6.494,0.649
2023,Chapman University,Chapman University,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chapman University,Cruz Billings,80.0,80.0,0.0,10.0,2.0,3.0,0.0,7.0,3.0,0.0,0.0,12.5,2.5,3.75,0.0,8.75,3.75,0.0
2023,Chapman University,Daniel Foldes,156.0,156.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.923,0.0,0.0,0.0,0.0,0.0,6.41,0.0
2023,Chapman University,Jack Roggin,76.0,76.0,1.0,4.0,1.0,1.0,0.0,3.0,2.0,0.0,1.316,5.263,1.316,1.316,0.0,3.947,2.632,0.0
2023,Chapman University,Jake Heberle,74.0,74.0,1.0,5.0,0.0,1.0,0.0,6.0,8.0,0.0,1.351,6.757,0.0,1.351,0.0,8.108,10.811,0.0
2023,Chapman University,Kobe Kiener,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chapman University,Kyle Lewis,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chapman University,NA,156.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Chapman University,Nathan Williams,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Charleston,Adam Comer,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Charleston,Ante Brzovic,1460.0,1447.0,46.0,104.0,0.0,7.0,0.0,110.0,143.0,10.0,3.151,7.123,0.0,0.479,0.0,7.534,9.795,0.685
2023,Charleston,Babacar Faye,343.0,341.0,18.0,60.0,0.0,4.0,0.0,81.0,58.0,17.0,5.248,17.493,0.0,1.166,0.0,23.615,16.91,4.956
2023,Charleston,Ben Burnham,0.0,0.0,25.0,59.0,2.0,7.0,0.0,50.0,59.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Charleston,Charles Lampten,283.0,282.0,3.0,8.0,0.0,0.0,0.0,18.0,15.0,5.0,1.06,2.827,0.0,0.0,0.0,6.36,5.3,1.767
2023,Charleston,Charleston,494.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Charleston,Dalton Bolon,2144.0,2130.0,35.0,91.0,11.0,14.0,0.0,80.0,86.0,0.0,1.632,4.244,0.513,0.653,0.0,3.731,4.011,0.0
2023,Charleston,Dylan Ritter,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Charleston,Frankie Idlett,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,Charleston,Jack Miller,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
