season,player_name,team,pid,listed_height_raw,listed_height,listed_height_inches,predicted_profile_height_inches,predicted_profile_height,height_delta_inches,height_profile_label,predicted_big_profile_height_inches,predicted_big_profile_height,big_height_delta_inches,big_height_profile_label
2023,Masud Stewart,Binghamton,76434,6-1,"6'1""",73.0,73.96,"6'2""",0.96,plays_taller,73.96,"6'2""",0.96,plays_taller
2023,Tyrese Elliott,North Carolina A&T,76435,6-2,"6'2""",74.0,75.32,"6'3""",1.32,plays_taller,75.32,"6'3""",1.32,plays_taller
2023,Lamar Washington,Texas Tech,76436,6-4,"6'4""",76.0,77.54,"6'6""",1.54,plays_taller,77.54,"6'6""",1.54,plays_taller
2023,Pano Pavlidis,Hartford,76438,6-8,"6'8""",80.0,80.66,"6'9""",0.66,plays_at_height,80.66,"6'9""",0.66,plays_at_height
2023,AJ McKee,Queens,76439,6-2,"6'2""",74.0,76.82,"6'5""",2.82,plays_taller,76.82,"6'5""",2.82,plays_taller
2023,Gavin Rains,Queens,76440,6-7,"6'7""",79.0,81.3,"6'9""",2.3,plays_taller,81.3,"6'9""",2.3,plays_taller
2023,Kyle Johnson,Delaware St.,76441,6-8,"6'8""",80.0,79.15,"6'7""",-0.85,plays_shorter,79.15,"6'7""",-0.85,plays_shorter
2023,Owen White,South Alabama,76443,6-6,"6'6""",78.0,76.48,"6'4""",-1.52,plays_shorter,76.48,"6'4""",-1.52,plays_shorter
2023,K.T. Raimey,DePaul,76444,6-3,"6'3""",75.0,75.06,"6'3""",0.06,plays_at_height,75.06,"6'3""",0.06,plays_at_height
2023,Cameron Stitt,Delaware St.,76445,6-8,"6'8""",80.0,78.11,"6'6""",-1.89,plays_shorter,78.11,"6'6""",-1.89,plays_shorter
2023,Adante' Holiman,UT Rio Grande Valley,76454,6-0,"6'0""",72.0,74.19,"6'2""",2.19,plays_taller,74.19,"6'2""",2.19,plays_taller
2023,Brandon Walker,UT Arlington,76457,6-7,"6'7""",79.0,77.59,"6'6""",-1.41,plays_shorter,77.59,"6'6""",-1.41,plays_shorter
2023,Wilguens Exacte Jr.,Utah,76458,6-6,"6'6""",78.0,75.27,"6'3""",-2.73,plays_shorter,75.27,"6'3""",-2.73,plays_shorter
2023,Mason Docks,UMBC,76459,6-0,"6'0""",72.0,73.5,"6'1""",1.5,plays_taller,73.5,"6'1""",1.5,plays_taller
2023,Caleb Donaldson,Eastern Illinois,76462,6-5,"6'5""",77.0,75.78,"6'4""",-1.22,plays_shorter,75.78,"6'4""",-1.22,plays_shorter
2023,Kinyon Hodges,Eastern Illinois,76464,6-2,"6'2""",74.0,77.79,"6'6""",3.79,plays_taller,77.79,"6'6""",3.79,plays_taller
2023,Nick Ellington,Eastern Illinois,76465,6-8,"6'8""",80.0,81.26,"6'9""",1.26,plays_taller,81.26,"6'9""",1.26,plays_taller
2023,Marvin McGhee III,Cal St. Bakersfield,76466,6-4,"6'4""",76.0,74.84,"6'3""",-1.16,plays_shorter,74.84,"6'3""",-1.16,plays_shorter
2023,Alex Karaban,Connecticut,76473,6-8,"6'8""",80.0,78.29,"6'6""",-1.71,plays_shorter,78.29,"6'6""",-1.71,plays_shorter
2023,Zach Reinhart,Arkansas Pine Bluff,76474,6-6,"6'6""",78.0,73.03,"6'1""",-4.97,plays_shorter,73.03,"6'1""",-4.97,plays_shorter
2023,Cason Wallace,Kentucky,76477,6-4,"6'4""",76.0,77.9,"6'6""",1.9,plays_taller,77.9,"6'6""",1.9,plays_taller
2023,B.J. Omot,North Dakota,76478,6-8,"6'8""",80.0,77.54,"6'6""",-2.46,plays_shorter,77.54,"6'6""",-2.46,plays_shorter
2023,Jared Turner,Northeastern,76480,6-8,"6'8""",80.0,76.12,"6'4""",-3.88,plays_shorter,76.12,"6'4""",-3.88,plays_shorter
2023,Mark Armstrong,Villanova,76481,6-2,"6'2""",74.0,76.44,"6'4""",2.44,plays_taller,76.44,"6'4""",2.44,plays_taller
2023,Rashad King,Northeastern,76482,6-6,"6'6""",78.0,75.79,"6'4""",-2.21,plays_shorter,75.79,"6'4""",-2.21,plays_shorter
2023,Chase Cormier,Northeastern,76483,6-2,"6'2""",74.0,73.93,"6'2""",-0.07,plays_at_height,73.93,"6'2""",-0.07,plays_at_height
2023,Brendan Hausen,Villanova,76484,6-4,"6'4""",76.0,75.11,"6'3""",-0.89,plays_shorter,75.11,"6'3""",-0.89,plays_shorter
2023,Dug McDaniel,Michigan,76485,5-11,"5'11""",71.0,74.53,"6'3""",3.53,plays_taller,74.53,"6'3""",3.53,plays_taller
2023,Jett Howard,Michigan,76486,6-8,"6'8""",80.0,76.58,"6'5""",-3.42,plays_shorter,76.58,"6'5""",-3.42,plays_shorter
2023,Cam Whitmore,Villanova,76487,6-7,"6'7""",79.0,79.44,"6'7""",0.44,plays_at_height,79.44,"6'7""",0.44,plays_at_height
2023,Harold Woods,Northeastern,76488,6-5,"6'5""",77.0,77.32,"6'5""",0.32,plays_at_height,77.32,"6'5""",0.32,plays_at_height
2023,Kalib Mathews,Queens,76489,6-4,"6'4""",76.0,77.66,"6'6""",1.66,plays_taller,77.66,"6'6""",1.66,plays_taller
2023,Justin Thomas,Milwaukee,76491,6-7,"6'7""",79.0,77.34,"6'5""",-1.66,plays_shorter,77.34,"6'5""",-1.66,plays_shorter
2023,Patrick Gardner,Marist,76492,6-11,"6'11""",83.0,79.22,"6'7""",-3.78,plays_shorter,79.22,"6'7""",-3.78,plays_shorter
2023,Troy Hupstead,Maryland Eastern Shore,76493,6-7,"6'7""",79.0,78.01,"6'6""",-0.99,plays_shorter,78.01,"6'6""",-0.99,plays_shorter
2023,Aidan Shaw,Missouri,76495,6-8,"6'8""",80.0,78.91,"6'7""",-1.09,plays_shorter,78.91,"6'7""",-1.09,plays_shorter
2023,Andrew Ball,Monmouth,76496,6-8,"6'8""",80.0,76.82,"6'5""",-3.18,plays_shorter,76.82,"6'5""",-3.18,plays_shorter
2023,Dionjahe Thomas,McNeese St.,76504,6-8,"6'8""",80.0,79.71,"6'8""",-0.29,plays_at_height,79.71,"6'8""",-0.29,plays_at_height
2023,Malik Dia,Vanderbilt,76509,6-9,"6'9""",81.0,76.52,"6'5""",-4.48,plays_shorter,76.52,"6'5""",-4.48,plays_shorter
2023,Zach Keller,Wake Forest,76510,6-10,"6'10""",82.0,77.31,"6'5""",-4.69,plays_shorter,77.31,"6'5""",-4.69,plays_shorter
2023,Bobi Klintman,Wake Forest,76512,6-10,"6'10""",82.0,79.11,"6'7""",-2.89,plays_shorter,79.11,"6'7""",-2.89,plays_shorter
2023,Xaivian Lee,Princeton,76519,6-3,"6'3""",75.0,76.31,"6'4""",1.31,plays_taller,76.31,"6'4""",1.31,plays_taller
2023,Eli Yofan,Miami OH,76521,6-2,"6'2""",74.0,76.18,"6'4""",2.18,plays_taller,76.18,"6'4""",2.18,plays_taller
2023,Caden Pierce,Princeton,76523,6-6,"6'6""",78.0,79.28,"6'7""",1.28,plays_taller,79.28,"6'7""",1.28,plays_taller
2023,Deven Austin,Princeton,76524,6-6,"6'6""",78.0,78.02,"6'6""",0.02,plays_at_height,78.02,"6'6""",0.02,plays_at_height
2023,Micah Handlogten,Marshall,76525,7-1,"7'1""",85.0,84.4,"7'0""",-0.6,plays_at_height,84.4,"7'0""",-0.6,plays_at_height
2023,Andrew Sims,Stonehill,76526,6-6,"6'6""",78.0,76.6,"6'5""",-1.4,plays_shorter,76.6,"6'5""",-1.4,plays_shorter
2023,R.J. Greene,LIU,76528,6-6,"6'6""",78.0,76.1,"6'4""",-1.9,plays_shorter,76.1,"6'4""",-1.9,plays_shorter
2023,Marcus Jackson,Albany,76530,6-2,"6'2""",74.0,76.1,"6'4""",2.1,plays_taller,76.1,"6'4""",2.1,plays_taller
2023,Jalen Nesmith,Jacksonville,76533,6-0,"6'0""",72.0,74.44,"6'2""",2.44,plays_taller,74.44,"6'2""",2.44,plays_taller
2023,Braeden Smith,Colgate,76545,6-0,"6'0""",72.0,75.35,"6'3""",3.35,plays_taller,75.35,"6'3""",3.35,plays_taller
2023,Ramar Pryor,Cleveland St.,76548,6-3,"6'3""",75.0,76.64,"6'5""",1.64,plays_taller,76.64,"6'5""",1.64,plays_taller
2023,Isaac Jack,Buffalo,76551,6-11,"6'11""",83.0,79.48,"6'7""",-3.52,plays_shorter,79.48,"6'7""",-3.52,plays_shorter
2023,Raziel Hayun,Manhattan,76556,6-4,"6'4""",76.0,74.64,"6'3""",-1.36,plays_shorter,74.64,"6'3""",-1.36,plays_shorter
2023,Stephon Payne III,Incarnate Word,76558,6-9,"6'9""",81.0,81.54,"6'10""",0.54,plays_at_height,81.54,"6'10""",0.54,plays_at_height
2023,Treysen Eaglestaff,North Dakota,76559,6-6,"6'6""",78.0,76.44,"6'4""",-1.56,plays_shorter,76.44,"6'4""",-1.56,plays_shorter
2023,Robert Lewis,Arkansas Pine Bluff,76560,6-9,"6'9""",81.0,77.15,"6'5""",-3.85,plays_shorter,77.15,"6'5""",-3.85,plays_shorter
2023,Caden Powell,Wyoming,76562,6-10,"6'10""",82.0,79.38,"6'7""",-2.62,plays_shorter,79.38,"6'7""",-2.62,plays_shorter
2023,Wisler Sanon II,Saint Francis,76565,6-4,"6'4""",76.0,75.87,"6'4""",-0.13,plays_at_height,75.87,"6'4""",-0.13,plays_at_height
2023,Justyn Fernandez,George Mason,76571,6-5,"6'5""",77.0,76.69,"6'5""",-0.31,plays_at_height,76.69,"6'5""",-0.31,plays_at_height
2023,Devin Dinkins,George Mason,76572,5-10,"5'10""",70.0,73.95,"6'2""",3.95,plays_taller,73.95,"6'2""",3.95,plays_taller
2023,Michael Collins Jr.,Virginia Tech,76582,6-4,"6'4""",76.0,75.95,"6'4""",-0.05,plays_at_height,75.95,"6'4""",-0.05,plays_at_height
2023,Rodney Rice,Virginia Tech,76583,6-4,"6'4""",76.0,75.36,"6'3""",-0.64,plays_at_height,75.36,"6'3""",-0.64,plays_at_height
2023,Danny Washington,Mississippi Valley St.,76584,6-0,"6'0""",72.0,74.63,"6'3""",2.63,plays_taller,74.63,"6'3""",2.63,plays_taller
2023,Rayquan Brown,Mississippi Valley St.,76586,6-6,"6'6""",78.0,78.19,"6'6""",0.19,plays_at_height,78.19,"6'6""",0.19,plays_at_height
2023,Tyronn Mosley,Mississippi Valley St.,76587,6-6,"6'6""",78.0,76.9,"6'5""",-1.1,plays_shorter,76.9,"6'5""",-1.1,plays_shorter
2023,Arecko Gipson,Mississippi Valley St.,76588,6-7,"6'7""",79.0,76.94,"6'5""",-2.06,plays_shorter,76.94,"6'5""",-2.06,plays_shorter
2023,Walter Hamilton,Mississippi Valley St.,76589,6-8,"6'8""",80.0,76.92,"6'5""",-3.08,plays_shorter,76.92,"6'5""",-3.08,plays_shorter
2023,Mckinley Harris,Prairie View A&M,76592,6-5,"6'5""",77.0,76.57,"6'5""",-0.43,plays_at_height,76.57,"6'5""",-0.43,plays_at_height
2023,Khaliq Abdul-Mateen,East Texas A&M,76595,6-1,"6'1""",73.0,75.78,"6'4""",2.78,plays_taller,75.78,"6'4""",2.78,plays_taller
2023,Ajay Sheldon,Ohio,76597,6-1,"6'1""",73.0,74.37,"6'2""",1.37,plays_taller,74.37,"6'2""",1.37,plays_taller
2023,Elmore James,Ohio,76598,6-3,"6'3""",75.0,75.42,"6'3""",0.42,plays_at_height,75.42,"6'3""",0.42,plays_at_height
2023,Otega Oweh,Oklahoma,76600,6-5,"6'5""",77.0,78.61,"6'7""",1.61,plays_taller,78.61,"6'7""",1.61,plays_taller
2023,AJ Storr,St. John's,76604,6-6,"6'6""",78.0,76.42,"6'4""",-1.58,plays_shorter,76.42,"6'4""",-1.58,plays_shorter
2023,Tanner Te Slaa,South Dakota St.,76605,6-5,"6'5""",77.0,74.34,"6'2""",-2.66,plays_shorter,74.34,"6'2""",-2.66,plays_shorter
2023,Paul McMillian IV,NJIT,76610,6-2,"6'2""",74.0,74.32,"6'2""",0.32,plays_at_height,74.32,"6'2""",0.32,plays_at_height
2023,A'lahn Sumler,Northern Kentucky,76611,6-3,"6'3""",75.0,74.02,"6'2""",-0.98,plays_shorter,74.02,"6'2""",-0.98,plays_shorter
2023,Felix Okpara,Ohio St.,76612,6-11,"6'11""",83.0,82.43,"6'10""",-0.57,plays_at_height,82.43,"6'10""",-0.57,plays_at_height
2023,LJ Wells,Northern Kentucky,76615,6-8,"6'8""",80.0,78.73,"6'7""",-1.27,plays_shorter,78.73,"6'7""",-1.27,plays_shorter
2023,Cody Pennebaker,Lamar,76616,6-5,"6'5""",77.0,77.87,"6'6""",0.87,plays_taller,77.87,"6'6""",0.87,plays_taller
2023,Nate Calmese,Lamar,76617,6-2,"6'2""",74.0,75.8,"6'4""",1.8,plays_taller,75.8,"6'4""",1.8,plays_taller
2023,Thirdkill Jr. Jason,Lamar,76618,6-7,"6'7""",79.0,79.3,"6'7""",0.3,plays_at_height,79.3,"6'7""",0.3,plays_at_height
2023,Roberts Berze,McNeese St.,76619,6-7,"6'7""",79.0,74.48,"6'2""",-4.52,plays_shorter,74.48,"6'2""",-4.52,plays_shorter
2023,Turner Buttry,Eastern Kentucky,76620,5-11,"5'11""",71.0,73.3,"6'1""",2.3,plays_taller,73.3,"6'1""",2.3,plays_taller
2023,Jaden Daughtry,Marist,76621,6-6,"6'6""",78.0,78.17,"6'6""",0.17,plays_at_height,78.17,"6'6""",0.17,plays_at_height
2023,Kyle Carlesimo,Eastern Illinois,76622,6-2,"6'2""",74.0,74.06,"6'2""",0.06,plays_at_height,74.06,"6'2""",0.06,plays_at_height
2023,Cameron Haffner,Eastern Illinois,76624,6-2,"6'2""",74.0,73.6,"6'2""",-0.4,plays_at_height,73.6,"6'2""",-0.4,plays_at_height
2023,Sincere Malone,Eastern Illinois,76625,6-8,"6'8""",80.0,78.68,"6'7""",-1.32,plays_shorter,78.68,"6'7""",-1.32,plays_shorter
2023,Isaiah Brickner,Marist,76626,6-4,"6'4""",76.0,76.34,"6'4""",0.34,plays_at_height,76.34,"6'4""",0.34,plays_at_height
2023,Trace Salton,Marist,76627,6-6,"6'6""",78.0,77.44,"6'5""",-0.56,plays_at_height,77.44,"6'5""",-0.56,plays_at_height
2023,Kyle Thomas,Eastern Illinois,76629,6-10,"6'10""",82.0,79.43,"6'7""",-2.57,plays_shorter,79.43,"6'7""",-2.57,plays_shorter
2023,Lachlan Olbrich,UC Riverside,76638,6-10,"6'10""",82.0,78.99,"6'7""",-3.01,plays_shorter,78.99,"6'7""",-3.01,plays_shorter
2023,Nate Pickens,UC Riverside,76640,6-4,"6'4""",76.0,76.07,"6'4""",0.07,plays_at_height,76.07,"6'4""",0.07,plays_at_height
2023,Tehshaundre Cole,Chicago St.,76643,6-5,"6'5""",77.0,78.39,"6'6""",1.39,plays_taller,78.39,"6'6""",1.39,plays_taller
2023,John Wade III,Cal St. Northridge,76644,6-5,"6'5""",77.0,77.57,"6'6""",0.57,plays_at_height,77.57,"6'6""",0.57,plays_at_height
2023,Jesiah West,Western Illinois,76645,6-5,"6'5""",77.0,82.23,"6'10""",5.23,plays_taller,82.23,"6'10""",5.23,plays_taller
2023,Melvion Flanagan,Wichita St.,76646,5-10,"5'10""",70.0,74.74,"6'3""",4.74,plays_taller,74.74,"6'3""",4.74,plays_taller
2023,Deshawn Jean-Charles,Chicago St.,76650,6-6,"6'6""",78.0,76.86,"6'5""",-1.14,plays_shorter,76.86,"6'5""",-1.14,plays_shorter
2023,Dhashon Dyson,Bethune Cookman,76651,6-1,"6'1""",73.0,74.01,"6'2""",1.01,plays_taller,74.01,"6'2""",1.01,plays_taller
2023,Colin Porter,Liberty,76652,5-9,"5'9""",69.0,75.13,"6'3""",6.13,plays_taller,75.13,"6'3""",6.13,plays_taller
2023,Zach Cleveland,Liberty,76655,6-7,"6'7""",79.0,79.78,"6'8""",0.78,plays_taller,79.78,"6'8""",0.78,plays_taller
2023,Tyrell Ward,LSU,76656,6-6,"6'6""",78.0,75.62,"6'4""",-2.38,plays_shorter,75.62,"6'4""",-2.38,plays_shorter
2023,Christian May,Towson,76664,6-5,"6'5""",77.0,77.54,"6'6""",0.54,plays_at_height,77.54,"6'6""",0.54,plays_at_height
2023,Kylan Blackmon,Coastal Carolina,76667,6-3,"6'3""",75.0,74.47,"6'2""",-0.53,plays_at_height,74.47,"6'2""",-0.53,plays_at_height
2023,Harlan Obioha,Niagara,76668,7-0,"7'0""",84.0,81.56,"6'10""",-2.44,plays_shorter,81.56,"6'10""",-2.44,plays_shorter
2023,Tyler Andrews,UMKC,76670,6-6,"6'6""",78.0,77.0,"6'5""",-1.0,plays_shorter,77.0,"6'5""",-1.0,plays_shorter
2023,Ernest Udeh Jr.,Kansas,76673,6-11,"6'11""",83.0,82.61,"6'11""",-0.39,plays_at_height,82.61,"6'11""",-0.39,plays_at_height
2023,Tafara Gapare,Massachusetts,76674,6-9,"6'9""",81.0,78.57,"6'7""",-2.43,plays_shorter,78.57,"6'7""",-2.43,plays_shorter
2023,Jevin Muniz,Delaware St.,76676,6-6,"6'6""",78.0,76.1,"6'4""",-1.9,plays_shorter,76.1,"6'4""",-1.9,plays_shorter
2023,Kamron Hobbs,Morgan St.,76677,5-10,"5'10""",70.0,74.72,"6'3""",4.72,plays_taller,74.72,"6'3""",4.72,plays_taller
2023,Chris Moncrief,Evansville,76683,6-6,"6'6""",78.0,76.9,"6'5""",-1.1,plays_shorter,76.9,"6'5""",-1.1,plays_shorter
2023,Gabe Spinelli,Evansville,76684,6-2,"6'2""",74.0,75.99,"6'4""",1.99,plays_taller,75.99,"6'4""",1.99,plays_taller
2023,Jayden Stevens,Oregon St.,76687,6-7,"6'7""",79.0,76.54,"6'5""",-2.46,plays_shorter,76.54,"6'5""",-2.46,plays_shorter
2023,Michael Rataj,Oregon St.,76688,6-9,"6'9""",81.0,78.09,"6'6""",-2.91,plays_shorter,78.09,"6'6""",-2.91,plays_shorter
2023,Massal Diouf,UTSA,76689,6-9,"6'9""",81.0,78.62,"6'7""",-2.38,plays_shorter,78.62,"6'7""",-2.38,plays_shorter
2023,George Beale,Norfolk St.,76690,6-4,"6'4""",76.0,76.56,"6'5""",0.56,plays_at_height,76.56,"6'5""",0.56,plays_at_height
2023,Perry Smith Jr.,Vermont,76691,6-9,"6'9""",81.0,76.44,"6'4""",-4.56,plays_shorter,76.44,"6'4""",-4.56,plays_shorter
2023,Jordan Pope,Oregon St.,76697,6-2,"6'2""",74.0,74.46,"6'2""",0.46,plays_at_height,74.46,"6'2""",0.46,plays_at_height
2023,Kel'el Ware,Oregon,76698,7-0,"7'0""",84.0,82.04,"6'10""",-1.96,plays_shorter,82.04,"6'10""",-1.96,plays_shorter
2023,Armandas Plintauskas,Northern Illinois,76701,6-4,"6'4""",76.0,74.08,"6'2""",-1.92,plays_shorter,74.08,"6'2""",-1.92,plays_shorter
2023,Juju Ramirez,Northern Colorado,76702,6-9,"6'9""",81.0,75.66,"6'4""",-5.34,plays_shorter,75.66,"6'4""",-5.34,plays_shorter
2023,Caleb Shaw,Northern Colorado,76703,6-5,"6'5""",77.0,75.3,"6'3""",-1.7,plays_shorter,75.3,"6'3""",-1.7,plays_shorter
2023,Langston Reynolds,Northern Colorado,76708,6-4,"6'4""",76.0,74.96,"6'3""",-1.04,plays_shorter,74.96,"6'3""",-1.04,plays_shorter
2023,Brock Wisne,Northern Colorado,76709,6-9,"6'9""",81.0,78.45,"6'6""",-2.55,plays_shorter,78.45,"6'6""",-2.55,plays_shorter
2023,Yaakema Rose Jr.,Eastern Illinois,76712,5-9,"5'9""",69.0,75.74,"6'4""",6.74,plays_taller,75.74,"6'4""",6.74,plays_taller
2023,Sami Pissis,Southeastern Louisiana,76717,6-3,"6'3""",75.0,76.03,"6'4""",1.03,plays_taller,76.03,"6'4""",1.03,plays_taller
2023,Ibu Yamazaki,Radford,76723,6-7,"6'7""",79.0,75.94,"6'4""",-3.06,plays_shorter,75.94,"6'4""",-3.06,plays_shorter
2023,Myles Burns,Mississippi,76725,6-6,"6'6""",78.0,80.24,"6'8""",2.24,plays_taller,80.24,"6'8""",2.24,plays_taller
2023,TJ Hurley,Vermont,76726,6-5,"6'5""",77.0,75.7,"6'4""",-1.3,plays_shorter,75.7,"6'4""",-1.3,plays_shorter
2023,Zeke Cook,Jackson St.,76730,6-6,"6'6""",78.0,79.5,"6'7""",1.5,plays_taller,79.5,"6'7""",1.5,plays_taller
2023,Amari Stroud,Long Beach St.,76731,6-10,"6'10""",82.0,79.39,"6'7""",-2.61,plays_shorter,79.39,"6'7""",-2.61,plays_shorter
2023,Syrus Grisby,St. Francis NY,76732,6-8,"6'8""",80.0,77.22,"6'5""",-2.78,plays_shorter,77.22,"6'5""",-2.78,plays_shorter
2023,Josiah Harris,St. Francis NY,76733,6-8,"6'8""",80.0,81.34,"6'9""",1.34,plays_taller,81.34,"6'9""",1.34,plays_taller
2023,Kiandre Gaddy,Tarleton St.,76734,6-6,"6'6""",78.0,80.6,"6'9""",2.6,plays_taller,80.6,"6'9""",2.6,plays_taller
2023,Fredrick King,Creighton,76736,6-10,"6'10""",82.0,82.77,"6'11""",0.77,plays_taller,82.77,"6'11""",0.77,plays_taller
2023,Reed Bailey,Davidson,76739,6-11,"6'11""",83.0,77.3,"6'5""",-5.7,plays_shorter,77.3,"6'5""",-5.7,plays_shorter
2023,Zion Harmon,Bethune Cookman,76743,6-0,"6'0""",72.0,73.93,"6'2""",1.93,plays_taller,73.93,"6'2""",1.93,plays_taller
2023,Lukas Gudavicius,Bethune Cookman,76744,6-10,"6'10""",82.0,76.57,"6'5""",-5.43,plays_shorter,76.57,"6'5""",-5.43,plays_shorter
2023,Elijah Hulsewe,Bethune Cookman,76746,7-0,"7'0""",84.0,78.71,"6'7""",-5.29,plays_shorter,78.71,"6'7""",-5.29,plays_shorter
2023,Branden Maughmer,Morehead St.,76748,6-3,"6'3""",75.0,77.08,"6'5""",2.08,plays_taller,77.08,"6'5""",2.08,plays_taller
2023,Jackson Last,Robert Morris,76749,6-5,"6'5""",77.0,77.48,"6'5""",0.48,plays_at_height,77.48,"6'5""",0.48,plays_at_height
2023,Ahjany Lee,St. Thomas,76752,6-9,"6'9""",81.0,80.75,"6'9""",-0.25,plays_at_height,80.75,"6'9""",-0.25,plays_at_height
2023,Andrew Rohde,St. Thomas,76753,6-6,"6'6""",78.0,76.91,"6'5""",-1.09,plays_shorter,76.91,"6'5""",-1.09,plays_shorter
2023,Anthony Wrzeszcz,Sam Houston St.,76754,6-3,"6'3""",75.0,76.76,"6'5""",1.76,plays_taller,76.76,"6'5""",1.76,plays_taller
2023,Evan Eursher,Southeast Missouri St.,76756,6-2,"6'2""",74.0,76.09,"6'4""",2.09,plays_taller,76.09,"6'4""",2.09,plays_taller
2023,Matus Hronsk,Duquesne,76768,6-8,"6'8""",80.0,76.04,"6'4""",-3.96,plays_shorter,76.04,"6'4""",-3.96,plays_shorter
2023,Dominique Ford,Idaho,76770,6-4,"6'4""",76.0,74.36,"6'2""",-1.64,plays_shorter,74.36,"6'2""",-1.64,plays_shorter
2023,Brock Mackenzie,Idaho St.,76771,6-2,"6'2""",74.0,74.65,"6'3""",0.65,plays_at_height,74.65,"6'3""",0.65,plays_at_height
2023,David Dixon,Duquesne,76772,6-9,"6'9""",81.0,82.29,"6'10""",1.29,plays_taller,82.29,"6'10""",1.29,plays_taller
2023,German Plotnikov,Hofstra,76773,6-6,"6'6""",78.0,77.12,"6'5""",-0.88,plays_shorter,77.12,"6'5""",-0.88,plays_shorter
2023,Emanuel Sharp,Houston,76775,6-3,"6'3""",75.0,75.34,"6'3""",0.34,plays_at_height,75.34,"6'3""",0.34,plays_at_height
2023,Isaac Jones,Idaho,76776,6-9,"6'9""",81.0,83.03,"6'11""",2.03,plays_taller,83.03,"6'11""",2.03,plays_taller
2023,Terrance Ford Jr.,Arkansas St.,76778,6-1,"6'1""",73.0,74.56,"6'3""",1.56,plays_taller,74.56,"6'3""",1.56,plays_taller
2023,Dallin Hall,BYU,76780,6-4,"6'4""",76.0,74.94,"6'3""",-1.06,plays_shorter,74.94,"6'3""",-1.06,plays_shorter
2023,Alaaeddine Boutayeb,Arkansas St.,76782,7-2,"7'2""",86.0,77.61,"6'6""",-8.39,plays_shorter,77.61,"6'6""",-8.39,plays_shorter
2023,Dereck Lively II,Duke,76786,7-1,"7'1""",85.0,85.92,"7'2""",0.92,plays_taller,85.92,"7'2""",0.92,plays_taller
2023,Dariq Whitehead,Duke,76787,6-6,"6'6""",78.0,76.03,"6'4""",-1.97,plays_shorter,76.03,"6'4""",-1.97,plays_shorter
2023,Garfield Turner,Drexel,76791,6-8,"6'8""",80.0,79.14,"6'7""",-0.86,plays_shorter,79.14,"6'7""",-0.86,plays_shorter
2023,LA Pratt,Elon,76792,6-5,"6'5""",77.0,75.89,"6'4""",-1.11,plays_shorter,75.89,"6'4""",-1.11,plays_shorter
2023,Justin Moore,Drexel,76793,6-3,"6'3""",75.0,75.19,"6'3""",0.19,plays_at_height,75.19,"6'3""",0.19,plays_at_height
2023,Love Bettis,North Carolina A&T,76795,6-0,"6'0""",72.0,73.99,"6'2""",1.99,plays_taller,73.99,"6'2""",1.99,plays_taller
2023,Dane Erikstrup,Eastern Washington,76796,6-10,"6'10""",82.0,77.97,"6'6""",-4.03,plays_shorter,77.97,"6'6""",-4.03,plays_shorter
2023,Isaiah Moore,South Alabama,76799,6-1,"6'1""",73.0,75.71,"6'4""",2.71,plays_taller,75.71,"6'4""",2.71,plays_taller
2023,Da'Sean Nelson,DePaul,76803,6-8,"6'8""",80.0,79.86,"6'8""",-0.14,plays_at_height,79.86,"6'8""",-0.14,plays_at_height
2023,Daniel Braster,North Alabama,76805,6-8,"6'8""",80.0,78.18,"6'6""",-1.82,plays_shorter,78.18,"6'6""",-1.82,plays_shorter
2023,AJ Brown,Ohio,76807,6-4,"6'4""",76.0,76.12,"6'4""",0.12,plays_at_height,76.12,"6'4""",0.12,plays_at_height
2023,Milos Uzan,Oklahoma,76810,6-4,"6'4""",76.0,76.39,"6'4""",0.39,plays_at_height,76.39,"6'4""",0.39,plays_at_height
2023,Kylan Boswell,Arizona,76818,6-2,"6'2""",74.0,75.99,"6'4""",1.99,plays_taller,75.99,"6'4""",1.99,plays_taller
2023,Omarion Henry,New Orleans,76823,6-7,"6'7""",79.0,78.93,"6'7""",-0.07,plays_at_height,78.93,"6'7""",-0.07,plays_at_height
2023,James Weathers,Bradley,76824,6-0,"6'0""",72.0,76.52,"6'5""",4.52,plays_taller,76.52,"6'5""",4.52,plays_taller
2023,Alex Gross,Morehead St.,76829,6-10,"6'10""",82.0,81.94,"6'10""",-0.06,plays_at_height,81.94,"6'10""",-0.06,plays_at_height
2023,Xavier Brewer,Alabama A&M,76830,6-9,"6'9""",81.0,77.95,"6'6""",-3.05,plays_shorter,77.95,"6'6""",-3.05,plays_shorter
2023,Olisa Akonobi,Alabama A&M,76831,7-0,"7'0""",84.0,83.83,"7'0""",-0.17,plays_at_height,83.83,"7'0""",-0.17,plays_at_height
2023,Kortrijk Miles,Prairie View A&M,76832,6-5,"6'5""",77.0,78.17,"6'6""",1.17,plays_taller,78.17,"6'6""",1.17,plays_taller
2023,Ben Vander Wal,Furman,76833,6-7,"6'7""",79.0,79.0,"6'7""",-0.0,plays_at_height,79.0,"6'7""",-0.0,plays_at_height
2023,Chandler Jackson,Florida St.,76835,6-5,"6'5""",77.0,75.64,"6'4""",-1.36,plays_shorter,75.64,"6'4""",-1.36,plays_shorter
2023,Riley Kugel,Florida,76836,6-5,"6'5""",77.0,77.17,"6'5""",0.17,plays_at_height,77.17,"6'5""",0.17,plays_at_height
