player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Paul Carter,Illinois Chicago,2011,0.310909,2.362909,2.238546,0.186545,9.762547
Andre Prince,James Madison,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Nick Mason,Idaho St.,2011,0.000000,0.000000,0.417019,0.000000,0.834038
Tony Chennault,Wake Forest,2011,0.000000,3.447040,0.861760,0.000000,8.617600
Marvell Waithe,Arkansas,2011,0.222748,2.450223,0.000000,0.222748,5.568689
Kevin Canevari,Mercer,2011,0.000000,0.396023,1.188069,0.396023,4.356251
Evan Roquemore,Santa Clara,2011,0.000000,1.216286,1.013571,0.912214,7.196357
Matt Tomaszewski,Syracuse,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Julian Clarke,Santa Clara,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Durann Neil,Longwood,2011,0.000000,1.163609,0.821371,0.410685,5.202015
John McArthur,Santa Clara,2011,0.000000,1.193060,0.954448,0.000000,4.295016
Bud Thomas,Mercer,2011,0.000000,1.462825,0.097522,0.000000,3.120692
Scott Bamforth,Weber St.,2011,0.000000,1.413419,0.595124,1.041467,7.141486
Eric Ferguson,Georgia Southern,2011,0.658961,2.342973,1.464358,0.073218,7.834317
Joe Ragland,Wichita St.,2011,0.000000,3.126672,0.658247,0.329123,8.557209
Brandon Gibson,Louisiana Tech,2011,0.157013,2.198177,0.942076,0.628051,8.164658
Taylor Trevisan,Saint Joseph's,2011,0.000000,11.746900,0.000000,0.000000,23.493800
Thomas Rogers,Virginia,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Chim Kadima,Loyola Chicago,2011,0.341009,1.364035,1.364035,0.341009,6.479165
Louis Bell,Maryland Eastern Shore,2011,0.000000,0.424001,0.141334,0.141334,1.554671
Dishawn Bradshaw,Maryland Eastern Shore,2011,0.000000,1.284687,1.204395,0.401465,6.182559
Joseph Swift,Maryland Eastern Shore,2011,0.000000,3.496023,0.152001,0.000000,7.296048
Daniel West,Rhode Island,2011,0.000000,1.086737,0.362246,0.905614,5.614807
Trinity Hall,UMKC,2011,0.459095,1.836379,0.826370,0.183638,5.876411
Darrell Lampley,Eastern Michigan,2011,0.000000,1.572849,1.048566,0.524283,6.815680
Derek Thompson,Eastern Michigan,2011,0.000000,0.373319,1.119958,0.093330,3.266544
Trent Meyer,UNC Asheville,2011,0.000000,0.000000,1.171153,0.000000,2.342305
Adrian Burton,Eastern Michigan,2011,0.000000,1.889568,1.619629,0.000000,7.018394
Frantz Massenat,Drexel,2011,0.140103,2.031491,0.700514,0.000000,5.464011
Pieter Prinsloo,Marist,2011,0.000000,0.000000,0.260366,0.000000,0.520731
Toles Hartman,UNC Asheville,2011,0.583042,2.040647,0.000000,0.000000,4.081294
Jermol Paul,Stetson,2011,0.000000,3.148831,0.484436,0.000000,7.266533
Armond Battle,Wright St.,2011,0.000000,0.931521,0.931521,0.000000,3.726085
Rickey Scott,Arkansas,2011,0.363705,3.273345,1.091115,0.000000,8.728920
Tre Johnson,Montana St.,2011,0.879972,2.859909,0.439986,0.000000,6.599790
Steve Rennard,Penn,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Couture,Massachusetts,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Jesse Morgan,Massachusetts,2011,0.000000,2.706318,1.353159,0.451053,9.472112
Trevor Mason,UMKC,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Tony Dukes,USC Upstate,2011,0.200648,0.902915,0.902915,0.601944,5.417492
Danny Rubin,Boston College,2011,0.000000,0.000000,0.255428,0.000000,0.510855
Babatunde Olumuyiwa,USC Upstate,2011,0.335520,2.348640,0.922680,0.000000,6.542640
Ludovic Ndaye,Cleveland St.,2011,0.000000,0.659516,0.219839,0.000000,1.758709
Miles Cartwright,Penn,2011,0.131853,3.296317,0.527411,0.197779,8.240792
E.J. Farris,Utah St.,2011,0.000000,1.266538,0.000000,0.000000,2.533075
Eddie Miller,UC Davis,2011,0.217542,2.175417,2.537987,0.435083,10.732058
Steven McClellan,Louisiana Monroe,2011,0.000000,2.135771,0.879435,0.000000,6.030413
Keith Mackie,Cleveland St.,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Travis McClenny,Hampton,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Brockeith Pane,Utah St.,2011,0.000000,3.441825,2.978503,0.330945,13.833490
Patrick Davis,Alabama St.,2011,0.668302,2.339057,0.668302,0.000000,6.014718
Anthony Johnson,East Tennessee St.,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Danny Feldmann,Columbia,2011,0.000000,0.000000,0.000000,0.745670,2.237010
Alex Abreu,Akron,2011,0.000000,3.054316,0.261798,1.047194,9.773810
Dakotah Euton,Akron,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Olek Czyz,Nevada,2011,0.513424,2.652691,1.369131,0.171141,8.557067
Tony Snell,New Mexico,2011,0.103072,0.721506,0.412289,0.103072,2.576807
Brandon Wilson,Grambling St.,2011,0.782952,1.565903,4.697710,0.782952,14.876082
Dwayne Harvey,Alabama St.,2011,0.000000,1.592043,0.199005,0.199005,4.179112
Blake McLimans,Michigan,2011,0.000000,0.000000,1.554840,0.000000,3.109680
Nick Kitcoff,IU Indy,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Diamond Taylor,Southern Illinois,2011,0.000000,0.983038,0.786430,0.000000,3.538937
Torrey Craig,USC Upstate,2011,0.000000,2.217369,1.814211,0.739123,10.280528
Dave Coley,Stony Brook,2011,0.000000,1.669869,3.101186,0.596382,11.331256
Al Rapier,Stony Brook,2011,0.236296,3.426292,1.299628,0.000000,9.451840
Anthony Jackson,Stony Brook,2011,0.000000,0.793284,2.855821,1.745224,12.533881
Aaron Asp,Houston Christian,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Fred Brown,Louisiana Monroe,2011,0.071391,1.927545,3.498136,0.928077,13.635593
Byron Fulton,Weber St.,2011,0.000000,1.444462,2.888925,0.000000,8.666775
Josh Terry,Austin Peay,2011,0.436856,1.934648,1.435384,0.000000,6.740064
Shannon Sharpe,Colorado,2011,0.246387,1.971097,0.246387,0.000000,4.434969
Darion Jake Anderson,Iowa St.,2011,0.000000,3.022735,0.901518,0.212122,8.484871
Kayland Partee,Southern Miss,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Egner,Akron,2011,0.000000,0.592425,1.184850,0.000000,3.554550
Cameron Bairstow,New Mexico,2011,0.205168,2.872345,0.205168,0.000000,6.155025
Kenderek Washington,Alabama St.,2011,0.250146,2.251317,0.917203,0.166764,6.837332
Casey Walker,Delaware St.,2011,0.141224,1.765295,1.200401,0.706118,8.049745
Jamal Webb,North Dakota,2011,0.000000,2.870905,0.873754,0.561699,9.174415
Aaron Anderson,North Dakota,2011,0.000000,1.948338,0.974169,0.177122,6.376378
Alton Williams,Austin Peay,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Marcelis Hansberry,Louisiana Monroe,2011,0.000000,2.193523,1.023644,0.146235,6.873038
R.J. McCray,Louisiana Monroe,2011,0.000000,1.310827,0.218471,0.218471,3.714010
Sean McGonagill,Brown,2011,0.000000,2.497598,1.280819,0.384246,8.709572
Glenn Andrews,Tulsa,2011,0.000000,3.842745,0.000000,0.000000,7.685490
George Goode,Louisville,2011,0.271150,2.440350,0.271150,0.000000,5.423000
Andre Malone,Auburn,2011,0.000000,0.455957,1.139892,0.000000,3.191698
Rahlir Jefferson,Temple,2011,0.204168,1.429174,0.476391,0.000000,3.811130
Jeff Peterson,Arkansas,2011,0.000000,2.225699,1.020112,0.370950,7.604471
Hayden Humes,Toledo,2011,0.000000,0.528122,0.226338,0.000000,1.508920
Roger Franklin,Oklahoma St.,2011,0.180554,0.722216,0.541662,0.000000,2.527756
Michael Bizoukas,DePaul,2011,0.000000,0.642525,0.385515,0.000000,2.056080
Ferrakohn Hall,Seton Hall,2011,0.317182,1.585912,1.268730,0.000000,5.709285
Raymond Cowels,Santa Clara,2011,0.000000,1.325182,0.662591,0.000000,3.975545
Devoe Joseph,Minnesota,2011,0.300674,2.104717,1.503369,1.804043,12.628300
Amara Thompson,UCF,2011,0.000000,6.819680,3.409840,0.000000,20.459040
Alex Johnson,Cal St. Bakersfield,2011,0.000000,0.524765,0.983934,0.327978,4.001332
Cart Kincade,Army,2011,0.377419,1.509676,0.000000,0.000000,3.019351
Jordan Hicks,Loyola Chicago,2011,0.000000,1.367222,1.139352,0.227870,5.696758
Sam Maniscalco,Bradley,2011,0.000000,0.000000,0.708071,2.832282,9.912988
Mike Wilder,UC Irvine,2011,0.000000,0.364013,0.667357,0.060669,2.244745
Mathis Mรถnninghoff,Gonzaga,2011,0.000000,0.153980,0.153980,0.000000,0.615921
Daron Populist,LSU,2011,0.000000,0.613778,0.613778,0.000000,2.455112
Noel Johnson,Clemson,2011,0.000000,1.333719,0.000000,0.000000,2.667437
Garrett Green,LSU,2011,0.104590,1.882620,1.464260,0.000000,6.693760
Reggie Smith,Marquette,2011,0.000000,0.738182,0.738182,0.000000,2.952730
Ramon Galloway,South Carolina,2011,0.400026,1.520100,2.560168,0.560037,9.840647
Chris Connor,Tennessee St.,2011,0.000000,0.000000,0.595628,0.397086,2.382514
Erik Williams,Marquette,2011,0.000000,1.731135,0.000000,0.000000,3.462270
Corey Walden,Stetson,2011,0.228571,2.666664,1.523808,0.838094,10.895226
Orlando Williams,Miami OH,2011,0.000000,1.267676,1.026214,0.181097,5.131071
Jarred DuBois,Loyola Marymount,2011,0.000000,1.368996,0.912664,0.000000,4.563319
Anthony Myers,Robert Morris,2011,0.000000,1.273786,0.477670,0.000000,3.502911
Charles Carmouche,Memphis,2011,0.000000,1.230478,1.158097,0.072381,4.994291
Chris Hines,Utah,2011,0.000000,0.353924,0.707848,0.117975,2.477468
Justin Patton,Grambling St.,2011,0.558445,3.226574,2.606079,0.248198,12.409898
Marc Trasolini,Santa Clara,2011,0.121108,2.846038,0.726648,0.000000,7.145372
DeWayne Jackson,Morgan St.,2011,0.233767,2.045458,0.467533,0.759742,7.305208
Kelvin McNeil,Delaware,2011,0.000000,2.260016,0.308184,0.102728,5.444584
Malcolm Hawkins,Delaware,2011,0.000000,1.868130,0.000000,0.000000,3.736260
Desi Washington,Delaware St.,2011,0.000000,0.747763,2.243290,1.087656,9.245074
Allen Huddleston,Pacific,2011,0.000000,1.885950,0.491987,0.573985,6.477829
D.J. Newbill,Southern Miss,2011,0.267973,1.406861,2.411761,0.000000,7.637243
Brandon Barnes,Lipscomb,2011,0.425743,2.873766,0.106436,0.000000,5.960403
Rj Slawson,South Carolina,2011,0.465346,1.396039,0.232673,0.000000,3.257424
Keala King,Arizona St.,2011,0.169422,3.557867,1.524800,0.169422,10.673600
Tim Johnson,George Washington,2011,0.000000,0.628112,0.628112,0.000000,2.512449
Zane Knowles,Grambling St.,2011,0.000000,0.989938,1.484907,0.000000,4.949690
Rashad Whack,George Mason,2011,0.000000,1.582542,0.527514,0.000000,4.220112
DeShawn Dockery,Fairleigh Dickinson,2011,0.000000,1.607631,0.459323,0.000000,4.133909
Phillip Williams,Jackson St.,2011,0.163960,1.475640,0.819800,0.000000,4.590880
Carlos Lopez,UNLV,2011,0.000000,3.837425,0.767485,0.000000,9.209820
Mike McCall,Saint Louis,2011,0.000000,2.578657,1.324175,0.557547,9.478306
Jason Holmes,Mississippi Valley St.,2011,0.186640,2.053040,0.933200,0.000000,5.972480
Jamal Cherry,Cornell,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Jace Tavita,Utah,2011,0.000000,0.877567,0.000000,0.000000,1.755133
Anali Okoloji,Seton Hall,2011,1.110135,3.330405,1.110135,0.000000,8.881080
Earnest Ross,Auburn,2011,0.062831,2.827391,0.628309,0.565478,8.607836
Isaiah Philmore,Towson,2011,0.227347,3.012343,2.216630,0.170510,10.969477
Ian Clark,Belmont,2011,0.000000,2.666714,1.533361,0.866682,11.000196
Anthony Thomas,Appalachian St.,2011,0.000000,1.521588,1.521588,0.000000,6.086350
Eshaunte Jones,Nebraska,2011,0.000000,0.175903,0.527707,0.527707,2.990343
Trenity Burdine,Siena,2011,0.159281,1.114968,0.477844,0.159281,3.663468
Sammy Yeager,TCU,2011,0.320202,2.561618,0.800506,0.480303,8.165159
Kyle Gaillard,William & Mary,2011,0.271053,1.897370,0.993860,0.000000,5.782461
Scootie Randall,Temple,2011,0.074701,0.896413,1.269918,0.597609,6.125487
Dalton Pepper,West Virginia,2011,0.156517,1.878200,0.313033,0.000000,4.382467
Brandon Regis,McNeese St.,2011,0.000000,3.154445,1.577222,1.577222,14.195002
Kyree Jones,Northern Illinois,2011,0.000000,1.172244,0.000000,0.000000,2.344489
Joel Wright,Duquesne,2011,0.194022,1.940220,0.388044,0.000000,4.656528
Mustafaa Jones,Hartford,2011,0.000000,0.458487,0.916973,0.458487,4.126380
Cully Payne,Iowa,2011,0.000000,1.708939,0.000000,0.000000,3.417879
Stephen Lumpkins,American,2011,0.138720,2.843768,1.317844,0.000000,8.323224
Dyami Starks,Columbia,2011,0.000000,1.225760,0.735456,0.490304,5.393346
Jake Thomas,South Dakota,2011,0.000000,0.845303,0.619889,0.958010,5.804415
J. Cunnigham D,UNC Asheville,2011,0.209298,2.302278,1.046490,0.000000,6.697536
Martino Brock,South Alabama,2011,0.144682,2.242573,1.302139,0.289364,7.957516
LaBradford Franklin,San Diego St.,2011,0.000000,1.902099,1.268066,0.634033,8.242427
Larry Drew II,North Carolina,2011,0.000000,0.568712,2.161106,0.000000,5.459636
Andrew Van Nest,Harvard,2011,0.000000,0.000000,0.000000,0.000000,0.000000
J.J. O'Brien,Utah,2011,0.000000,2.113576,1.610344,0.000000,7.447839
John Hart,Purdue,2011,0.000000,0.603094,0.904641,1.206188,6.634033
Koang Doluony,Indiana St.,2011,0.000000,0.827721,0.000000,0.000000,1.655441
Maurice Walker,Minnesota,2011,0.000000,4.190048,0.523756,0.000000,9.427608
Corey Gray,Illinois Chicago,2011,0.000000,1.099064,0.785045,0.314018,4.710273
Korie Lucious,Michigan St.,2011,0.000000,0.586179,1.172358,0.879268,6.154879
Curtis Dennis,New Mexico,2011,0.000000,0.773043,0.000000,0.000000,1.546086
Drew Barham,Memphis,2011,0.301949,1.811693,0.000000,0.301949,4.529233
Logan Aronhalt,Albany,2011,0.000000,0.829371,2.902800,0.533167,9.063845
J.T. Terrell,Wake Forest,2011,0.146973,1.249269,2.204593,0.881837,9.553236
A'uston Calhoun,Bowling Green,2011,0.221231,2.212312,3.170981,0.000000,10.766587
Alwayne Bigby,Northeastern,2011,0.000000,1.111106,1.111106,0.000000,4.444423
Jordan Downing,Davidson,2011,0.000000,0.482225,3.375577,0.482225,9.162281
Ricky Kreklow,Missouri,2011,0.000000,0.187419,0.000000,0.000000,0.374838
Gary Cox,Monmouth,2011,0.000000,1.329600,0.443200,0.000000,3.545600
Ryan Harrow,N.C. State,2011,0.000000,3.334831,2.193968,0.087759,11.320873
Kyle Smyth,Iona,2011,0.063102,0.567914,0.567914,0.000000,2.271657
Juevol Myles,Kansas St.,2011,0.000000,1.372211,2.058317,0.686106,8.919374
Kevin Brown,Tulane,2011,0.000000,0.000000,1.905937,0.000000,3.811873
Hunter Miller,Florida Gulf Coast,2011,0.000000,0.856854,0.685483,0.000000,3.084674
Dexter Fields,UAB,2011,0.000000,0.544882,0.363255,0.363255,2.906036
Matt Derenbecker,LSU,2011,0.000000,0.582050,1.829300,0.249450,5.571050
Luke Davis,Gardner Webb,2011,0.000000,0.747824,0.810142,1.495647,7.602875
J.J. Richardson,Pittsburgh,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Will Clyburn,Utah,2011,0.298456,1.671355,1.969811,0.358147,8.356774
R.J. Evans,Holy Cross,2011,0.000000,6.254783,0.284308,0.000000,13.078183
Jake O'Brien,Boston University,2011,0.156952,1.569515,1.883418,0.313903,7.847576
Cameron Solomon,High Point,2011,0.000000,2.497400,4.994800,0.000000,14.984400
YonDarius Johnson,Grambling St.,2011,0.000000,1.217700,0.996300,0.664200,6.420600
Seth VanDeest,Drake,2011,0.000000,1.653494,1.566468,0.000000,6.439924
Mike Davis,Texas Tech,2011,0.000000,1.072936,0.536468,0.000000,3.218808
Akeem Richmond,Rhode Island,2011,0.000000,0.373566,0.809394,0.747132,4.607317
Alex Kirk,New Mexico,2011,0.122289,0.733735,0.611446,0.000000,2.690362
Will Egolf,Bradley,2011,0.082208,1.315328,0.904288,0.000000,4.439232
B.J. West,New Mexico St.,2011,0.000000,1.469225,0.881535,0.000000,4.701520
Elridge Moore,Nicholls St.,2011,0.000000,1.172346,0.390782,0.000000,3.126256
Tyrone Garland,Virginia Tech,2011,0.000000,2.775082,0.925027,0.616685,9.250273
Davis Martens,Siena,2011,0.000000,1.996144,0.598843,0.000000,5.189976
Royce Woolridge,Kansas,2011,0.000000,0.000000,2.567656,0.000000,5.135312
J.D. Weatherspoon,Ohio St.,2011,2.316260,3.474390,0.000000,0.000000,6.948780
Kerry Hammonds,Middle Tennessee,2011,0.000000,1.238653,1.101025,0.000000,4.679358
Meiko Lyles,Columbia,2011,0.000000,1.167135,0.389045,0.194522,3.695927
Jerron Granberry,North Florida,2011,0.000000,1.008314,0.771064,0.949002,6.405763
Sterling Carter,Seattle,2011,0.000000,1.857745,0.896842,1.601504,10.313688
Dennis Mavin,Florida Atlantic,2011,0.000000,3.512418,2.290708,0.000000,11.606252
Cole Stefan,La Salle,2011,0.000000,0.000000,0.334851,0.502277,2.176533
Blake Davis,Weber St.,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Aaron Hawley,Drake,2011,0.000000,0.755718,1.133577,0.000000,3.778590
Michael Perez,UTEP,2011,0.000000,0.219406,0.219406,0.000000,0.877623
David Chadwick,Rice,2011,0.000000,1.388529,0.462843,0.000000,3.702743
Avery Johnson,San Francisco,2011,0.000000,0.979269,0.000000,0.000000,1.958537
Tyler Washington,Northwestern St.,2011,0.000000,0.828131,1.656262,0.414065,6.210983
Isiah Umipig,Cal St. Fullerton,2011,0.000000,1.237054,1.903160,0.761264,8.564220
Kyle Collinsworth,BYU,2011,0.123545,0.926584,1.606079,0.000000,5.065326
Keith Shamburger,San Jose St.,2011,0.000000,1.582960,1.876101,0.644910,8.852852
Carson Desrosiers,Wake Forest,2011,0.095389,0.763111,0.476944,0.000000,2.480111
Melvin Johnson III,UTSA,2011,0.134620,1.278889,2.221228,1.413509,11.240762
Aj Pacher,Wright St.,2011,0.000000,1.281013,0.549005,0.183002,4.209041
Jermaine Marshall,Penn St.,2011,0.000000,3.201278,0.800320,0.000000,8.003196
Ralston Turner,LSU,2011,0.149032,0.596129,2.533548,0.670645,8.271288
Evan Gordon,Liberty,2011,0.000000,1.846780,2.154577,0.492475,9.480138
Jelani Hewitt,Georgia Southern,2011,0.000000,1.394915,1.464660,0.418474,6.974573
Garrius Adams,Miami FL,2011,0.059604,1.072871,1.490099,0.238416,5.841187
Rayvonte Rice,Drake,2011,0.326638,3.005068,2.743758,0.326638,12.477567
Sam Dower,Gonzaga,2011,0.000000,2.089597,2.212515,0.000000,8.604225
Jake Matthews,Cornell,2011,0.000000,2.266783,0.000000,0.000000,4.533566
Umar Shannon,Saint Francis,2011,0.000000,1.479245,1.972326,0.862893,9.491820
Zeke Upshaw,Illinois St.,2011,0.000000,0.000000,0.747856,0.000000,1.495712
Gerard Coleman,Providence,2011,0.000000,2.840355,1.329528,0.000000,8.339766
Aaron Brown,Temple,2011,0.212308,1.273850,0.000000,0.000000,2.547700
Stefon Johnson,Gardner Webb,2011,0.000000,3.492192,1.904832,0.079368,11.032152
Jamel Fields,Fairfield,2011,0.000000,2.395959,0.000000,0.504413,6.305156
Ben Eblen,Alabama,2011,0.000000,0.896961,0.538177,0.000000,2.870275
Emmanuel Addo,Northern Colorado,2011,0.000000,2.220807,3.470011,0.138800,11.798036
Gilvydas Biruta,Rutgers,2011,0.087657,2.805035,0.701259,0.000000,7.012587
Mike Poole,Rutgers,2011,0.203723,1.935370,2.750263,0.000000,9.371265
Javorn Farrell,Massachusetts,2011,0.337150,4.130087,1.180025,0.000000,10.620225
Allen Jiles IV,Cal St. Northridge,2011,0.273723,1.642338,1.094892,0.000000,5.474460
J.J. Moore,Pittsburgh,2011,0.339979,2.719831,0.339979,0.000000,6.119619
Maurice Creek,Indiana,2011,0.000000,1.695643,1.526079,0.000000,6.443443
Naji Hibbert,Texas A&M,2011,0.000000,0.785917,0.687678,0.196479,3.536628
Kyle Casey,Harvard,2011,0.846729,2.069781,1.693457,0.000000,7.526476
Avery Moore,Florida A&M,2011,0.000000,0.982270,0.572991,1.882685,8.758577
Charles Hankerson Jr.,Alabama,2011,0.000000,0.629253,1.048754,0.000000,3.356014
DeAndre Kane,Marshall,2011,0.114368,2.630469,1.715523,1.372419,12.809241
Hector Harold,Pepperdine,2011,0.000000,0.716710,0.716710,0.000000,2.866840
Chrishawn Hopkins,Butler,2011,0.000000,0.527856,0.527856,0.527856,3.694992
Justin Crosgile,Saint Joseph's,2011,0.000000,1.092734,1.092734,0.655641,6.337859
Jay Harris,Valparaiso,2011,0.000000,0.869690,0.434845,0.978401,5.544272
Josh Langford,Auburn,2011,0.000000,2.036855,0.814742,0.000000,5.703193
De'Angelo Speech,Central Connecticut,2011,0.099394,0.993937,0.298181,0.000000,2.584235
Brandyn Curry,Harvard,2011,0.000000,1.501975,1.632581,0.587729,8.032300
Jamail Jones,Marquette,2011,0.000000,1.564946,0.000000,0.000000,3.129892
J.J. Thomas,Louisiana,2011,0.098839,4.546583,2.273291,0.395355,14.825812
Jon Ekey,Illinois St.,2011,0.287312,0.478853,0.861936,0.287312,3.543515
Errick Peck,Cornell,2011,0.292147,2.239796,1.947648,0.194765,8.959183
Michael Williams,San Francisco,2011,0.000000,2.589649,1.542770,0.881583,10.909585
Josh Castellanos,Mount St. Mary's,2011,0.000000,0.300747,0.375933,0.075187,1.578920
Andre Dawkins,Duke,2011,0.145799,0.583195,1.166389,0.291597,4.373960
Aqeel Quinn,Cal St. Northridge,2011,0.000000,0.443944,0.591925,0.443944,3.403571
Kt Harrell,Virginia,2011,0.000000,0.846125,3.854568,0.000000,9.401386
Tony Nixon,Northern Illinois,2011,0.000000,0.444888,1.334664,0.000000,3.559103
Stevan Manojlovic,Drexel,2011,0.000000,0.000000,0.000000,0.000000,0.000000
Mike Talley,Duquesne,2011,0.000000,1.413002,0.549501,0.392501,5.102508
Roscoe Smith,Connecticut,2011,0.177367,1.064203,0.295612,0.000000,2.719631
Keierre Richards,Savannah St.,2011,0.000000,1.104834,0.368278,0.000000,2.946223
Allen Roberts,Miami OH,2011,0.160292,2.885248,1.843353,0.160292,9.938076
Glen Dean,Eastern Washington,2011,0.000000,1.354387,1.673066,1.354387,10.118068
