player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Andrey Semenov,James Madison,2010,0.000000,0.000000,1.833921,0.000000,3.667842
Julius Wells,James Madison,2010,0.048664,0.827294,1.557259,0.681301,6.813008
Johnny Stephene,Liberty,2010,0.000000,1.505867,2.258800,0.000000,7.529333
Damian Lillard,Weber St.,2010,0.350690,3.682244,1.110518,2.279485,16.423979
Jesse Sanders,Liberty,2010,0.000000,2.151503,0.759354,0.063279,6.011551
Carter McMasters,Liberty,2010,0.250373,1.001491,0.250373,0.000000,2.503729
Tre'Von Willis,UNLV,2010,0.000000,1.976120,2.902426,0.370523,10.868660
Scott Grote,Wright St.,2010,0.000000,1.049529,0.932914,0.116614,4.314729
Robert Mitchell,Seton Hall,2010,0.000000,1.722833,1.981258,0.258425,8.183458
Joe Dukes,Georgia St.,2010,0.064992,4.614434,2.144737,0.714912,15.663079
Ronnie Steward,Akron,2010,0.000000,3.082626,0.685028,0.342514,8.562850
James Williams,Norfolk St.,2010,0.000000,0.373416,0.373416,0.373416,2.613909
Aleek Pauline,Norfolk St.,2010,0.000000,2.250715,0.341017,0.204610,5.797296
Jake Drum,Auburn,2010,0.000000,3.732300,0.000000,0.000000,7.464600
Jay Shunnar,Toledo,2010,0.000000,1.110798,0.370266,0.000000,2.962129
James Fields,Georgia St.,2010,0.000000,2.261789,1.330464,0.000000,7.184507
Frankie Sullivan,Auburn,2010,0.059479,1.784367,0.773226,0.297394,6.007368
Reggie Middleton,Winthrop,2010,0.145816,2.916324,2.041427,0.729081,12.102743
Raymond Davis,Winthrop,2010,0.000000,0.000000,0.000000,2.395033,7.185100
Andre Jones,Winthrop,2010,0.102571,1.230852,1.538565,0.205142,6.154258
Lance Pevehouse,Sam Houston St.,2010,0.000000,0.380268,0.380268,0.285201,2.376675
Walt Harris,Stephen F. Austin,2010,0.000000,0.894196,2.160974,0.223549,6.780987
Corey Allmond,Sam Houston St.,2010,0.000000,0.972491,0.607807,0.425465,4.436990
Preston Brown,Sam Houston St.,2010,0.183615,1.101691,0.459038,0.000000,3.121457
Drae Murray,Sam Houston St.,2010,0.000000,0.869570,0.496897,0.993794,5.714315
Jordan Taylor,Wisconsin,2010,0.000000,2.329531,2.192499,0.342578,10.071794
Ben Eaves,Rhode Island,2010,0.938200,2.110950,0.469100,0.000000,5.160100
Jon Ogolo,Elon,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Daniel Deane,Oregon St.,2010,0.000000,2.137453,0.328839,0.000000,4.932584
Devin Hill,DePaul,2010,0.230941,0.461883,2.309415,0.000000,5.542595
Jeremiah Kelly,DePaul,2010,0.000000,1.063804,0.731365,0.531902,5.186044
John Comfort,Princeton,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Patrick Saunders,Princeton,2010,0.000000,0.375913,0.751826,0.250609,3.007303
Juan Fernandez,Temple,2010,0.000000,0.901209,2.823789,0.540726,9.072174
Ted Connolly,Navy,2010,0.000000,0.651670,0.000000,0.000000,1.303340
Chris Bass,LSU,2010,0.083870,0.922573,0.419352,0.000000,2.683850
Kris Joseph,Syracuse,2010,0.114258,1.656742,0.742677,0.057129,4.970225
Jan van der Kooij,Longwood,2010,0.000000,1.700683,0.000000,0.000000,3.401367
David Jackson,Louisiana Tech,2010,0.153865,0.769323,1.153984,0.076932,4.077410
Chris Pontarolo-Maag,Gonzaga,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Da'Veed Dildy,Stanford,2010,0.182891,2.194688,0.365781,0.000000,5.120938
Mac Hopson,Idaho,2010,0.000000,2.954288,2.215716,0.738572,12.555725
Brandon Dowdy,UC Riverside,2010,0.000000,0.246983,0.987933,0.000000,2.469833
Xavier Hansbro,Georgia St.,2010,0.000000,1.061037,1.379349,0.000000,4.880772
Jack McGillis,Montana,2010,0.000000,1.650139,1.100093,0.000000,5.500463
Beau Albrechtson,Hawaii,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Julius Cheeks,Mississippi Valley St.,2010,0.000000,1.401016,1.562672,0.538852,7.543933
Thomas Kennedy,Detroit Mercy,2010,0.107955,1.241479,0.863637,0.053977,4.372164
Donavan Foster,Detroit Mercy,2010,0.000000,2.111361,1.266817,0.422272,8.023172
Michael Culpo,LIU,2010,0.000000,0.707353,0.550163,0.235784,3.222386
Xavier Keeling,Detroit Mercy,2010,0.175102,2.976739,0.700409,0.175102,7.879603
Arnold Mayorga,LIU,2010,0.000000,0.751695,0.375847,0.281886,3.100741
Jordan Sugars,Navy,2010,0.051955,2.026263,1.350842,0.363688,7.845274
Andrew Steele,Alabama,2010,0.000000,0.568072,0.568072,0.000000,2.272288
Anthony Brock,Alabama,2010,0.000000,0.660981,0.293769,0.146885,2.350155
JaMychal Green,Alabama,2010,0.432569,2.523318,3.027982,0.000000,11.102599
Rotnei Clarke,Arkansas,2010,0.000000,0.577674,1.260379,1.050316,6.827056
Mark Engen,South Dakota St.,2010,0.000000,3.792950,1.517180,0.379295,11.758145
Derek Selvig,Montana,2010,0.000000,1.679616,0.988009,0.296403,6.224459
Kyle Bullinger,Weber St.,2010,0.077900,1.713807,0.623202,0.311601,5.608822
Darin Mahoney,Weber St.,2010,0.000000,0.864073,0.123439,0.000000,1.975024
Yannick Braimbridge,Howard,2010,0.000000,0.745352,0.745352,0.000000,2.981407
Jonathan Hall,St. Bonaventure,2010,0.273085,3.140474,1.433695,0.273085,9.967592
Michael Davenport,St. Bonaventure,2010,0.230252,1.918766,1.304761,0.000000,6.447054
Francis-Cedric Martel,Richmond,2010,0.130451,1.304510,0.652255,0.000000,3.913530
Darrius Garrett,Richmond,2010,0.491900,0.860825,0.122975,0.000000,1.967600
Jamar Samuels,Kansas St.,2010,0.413866,1.724440,1.517507,0.068978,6.690827
Rob Garrison,Niagara,2010,0.053961,1.888646,0.971304,0.485652,7.176857
Lewis Jackson,Purdue,2010,0.000000,0.775888,1.745748,0.000000,5.043272
Marc Ellis,Texas Southern,2010,0.000000,2.356663,0.000000,0.196389,5.302491
Malcolm Lee,UCLA,2010,0.109894,1.758304,1.813251,0.274735,7.967314
Jerime Anderson,UCLA,2010,0.086201,2.241227,1.034412,0.172402,7.068485
Jonathan Huffman,Iona,2010,0.000000,1.109649,0.616472,0.246589,4.192009
Anthony Miles,Lamar,2010,0.000000,1.270672,2.299311,0.665590,9.136737
John Bowman,Texas St.,2010,0.000000,1.047632,0.725283,0.000000,3.545830
Alex Tucker,Florida Atlantic,2010,0.000000,2.179770,1.210983,0.000000,6.781507
Josh Bonney,Elon,2010,0.000000,2.395586,3.656420,0.378250,13.238762
Will Bogan,Mississippi,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Terrico White,Mississippi,2010,0.307471,1.639845,2.459768,0.307471,9.121640
Harvey Perry,Colorado St.,2010,0.273930,0.821789,0.821789,0.273930,4.108943
Cory Cooperwood,Wright St.,2010,0.082961,1.078489,1.825136,0.000000,5.807250
Noruwa Agho,Columbia,2010,0.000000,1.776764,2.601690,1.078749,11.993155
Cameron Witt,Valparaiso,2010,0.520822,1.041644,0.260411,0.000000,2.604110
Erik Buggs,Valparaiso,2010,0.000000,0.000000,1.209050,0.000000,2.418100
Steve Egee,Columbia,2010,0.000000,0.771302,1.285503,0.000000,4.113611
Matt Johnson,Columbia,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Josh Vaughan,North Dakota St.,2010,0.000000,1.562055,1.081423,0.841107,7.810275
Sam Sussenguth,North Dakota St.,2010,0.000000,0.475445,0.475445,0.000000,1.901780
Tavaris Washington,Arkansas Pine Bluff,2010,0.722638,3.021942,0.262778,0.000000,6.569440
Erik Rush,Montana St.,2010,0.525966,1.653037,1.728175,0.300552,7.664080
Danny Piepoli,Montana St.,2010,0.124571,1.494846,0.249141,0.249141,4.235398
Jonathan Malloy,Sacramento St.,2010,0.000000,1.176573,0.000000,0.000000,2.353145
Aaron Blosser,VMI,2010,0.000000,0.000000,6.724100,0.000000,13.448200
Joe Hill,American,2010,0.000000,0.000000,0.249480,0.249480,1.247398
Riley Grafft,American,2010,0.208694,1.460858,0.521735,0.000000,3.965186
Delrico Lane,Tennessee Martin,2010,0.000000,2.460660,0.894785,0.447393,8.053068
Jeffery McClain,Murray St.,2010,0.204210,1.735785,0.102105,0.000000,3.675780
Papa Oppong,Eastern Kentucky,2010,0.078793,2.284996,1.418273,0.315172,8.352055
Mike Lewis,Eastern Kentucky,2010,0.000000,2.784983,0.000000,0.928328,8.354950
Antywan Jones,Troy,2010,0.291335,2.039342,0.582669,0.364168,6.336528
Jarrell Thomas,Bethune Cookman,2010,0.000000,0.890417,0.636012,1.017619,6.105716
Yonas Berhe,Louisiana Tech,2010,0.000000,0.689160,0.689160,0.000000,2.756640
Keith Ramsey,Missouri,2010,0.061592,2.217324,0.554331,0.000000,5.543310
Marcus Denmon,Missouri,2010,0.000000,1.574683,1.102278,0.787341,7.715945
Miguel Paul,Missouri,2010,0.000000,1.352324,1.202066,0.300516,6.010328
Keiton Page,Oklahoma St.,2010,0.000000,0.795396,0.742370,0.901449,5.779880
Issac Gordon,UTEP,2010,0.000000,0.000000,0.557135,0.000000,1.114270
Josh Crawford,Indiana St.,2010,0.152832,1.222652,1.528315,0.000000,5.501935
Brian Morris,Towson,2010,0.000000,1.264987,0.379496,0.505995,4.806952
David Brewster,Towson,2010,0.000000,0.720073,0.000000,0.000000,1.440147
John Rybak,Texas St.,2010,0.000000,0.959974,0.548557,0.068570,3.222771
Stephan Gilling,Long Beach St.,2010,0.000000,0.000000,0.580954,0.451853,2.517469
Adam Templeton,Drake,2010,0.064098,0.833279,1.858854,0.512787,6.922629
Jeremy Baker,Quinnipiac,2010,0.065914,1.647849,0.197742,0.000000,3.691181
Nick Mosakowski,Boston College,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Sam Shew,Georgia Tech,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Tyler Trapani,UCLA,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Jordan Juenemann,Kansas,2010,0.000000,3.265555,0.000000,0.000000,6.531110
Alex Jacobson,Arizona,2010,0.000000,0.479240,0.479240,0.479240,3.354680
Andrew Hooper,Denver,2010,0.105034,0.735235,0.105034,0.000000,1.680537
Bryan Narcisse,Clemson,2010,0.948350,2.370875,1.422525,0.000000,7.586800
Tanner Smith,Clemson,2010,0.000000,1.981942,0.424702,0.070784,5.025637
Brandon Adams,Hawaii,2010,0.090449,1.447181,2.261220,0.000000,7.416802
Steve Tchiengang,Vanderbilt,2010,0.000000,2.434868,0.608717,0.000000,6.087169
Brad Tinsley,Vanderbilt,2010,0.203610,1.561012,0.950181,0.678701,7.058491
Andre Young,Clemson,2010,0.000000,0.938262,0.804225,1.407394,7.707156
Will Creekmore,Missouri St.,2010,0.000000,1.031806,2.579515,0.000000,7.222643
James Hulbin,Northwestern St.,2010,0.170878,2.050542,1.708785,0.000000,7.518654
Charles Clark,Northwestern St.,2010,0.306263,2.143841,1.225052,0.153131,7.197180
Eric Waterford,Portland,2010,0.000000,3.305080,0.000000,0.000000,6.610160
Nemanja Mitrovic,Portland,2010,0.000000,0.439732,1.758928,0.659598,6.376113
T.J. Campbell,Portland,2010,0.062474,2.124119,1.249481,1.249481,10.495644
James Johnson,Quinnipiac,2010,0.054048,1.459293,1.513341,0.432383,7.242417
Noah Hartsock,BYU,2010,0.000000,0.793395,1.123976,0.000000,3.834742
Jackson Emery,BYU,2010,0.280325,1.401624,1.009170,0.280325,5.662562
Charles Abouo,BYU,2010,0.127615,1.403763,1.786607,0.000000,6.380740
Kevin Dillard,Southern Illinois,2010,0.000000,2.656808,2.583007,0.738002,12.693637
Justin Bocot,Southern Illinois,2010,0.315215,1.733680,1.576073,0.236411,7.328738
Anthony Booker,Southern Illinois,2010,0.251939,1.763570,3.275201,0.000000,10.077543
Nikola Vucevic,USC,2010,0.195178,1.886724,1.756605,0.000000,7.286658
Donte Smith,USC,2010,0.000000,0.934187,0.800731,0.533821,5.071299
Johnny Wolf,UNC Wilmington,2010,0.069659,0.905571,0.696593,0.417956,4.458197
Ivory White,Alabama St.,2010,0.000000,0.965580,0.193116,0.193116,2.896740
Menji Mundadi,Alabama St.,2010,0.134233,1.409450,0.604050,0.335583,5.033750
Patrick Richard,McNeese St.,2010,0.281711,3.380527,1.901546,0.915559,13.310825
Elbryan Neal,McNeese St.,2010,0.169156,2.875652,1.184092,0.169156,8.626956
Chris Iles,Nicholls St.,2010,0.000000,0.349861,1.399443,0.524791,5.072982
Tracy Rankins,Savannah St.,2010,0.000000,1.595005,3.101399,0.443057,10.721978
James Dunleavy,USC,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Cam Payne,West Virginia,2010,0.000000,2.360400,0.000000,0.000000,4.720800
Marlon Bright,FIU,2010,0.116678,1.866852,1.283461,0.000000,6.300626
Zack Novak,Michigan,2010,0.000000,0.642101,0.577891,0.000000,2.439985
Davide Curletti,Northwestern,2010,0.000000,0.590327,0.000000,0.000000,1.180653
Henry Sims,Georgetown,2010,0.317143,0.951429,0.951429,0.000000,3.805716
Stu Douglass,Michigan,2010,0.065510,0.065510,0.655103,0.131021,1.834289
Jason Clark,Georgetown,2010,0.314108,0.994676,0.366460,0.209406,3.350489
Greg Monroe,Georgetown,2010,0.204513,4.397021,1.227076,0.000000,11.248193
Rod Melvin,Jackson St.,2010,0.000000,0.634966,1.411036,0.000000,4.092005
Cason Burk,Jackson St.,2010,0.000000,1.224838,0.340233,0.000000,3.130141
Phil Benson,Saint Mary's,2010,0.000000,3.883485,0.000000,0.000000,7.766970
Lucca Staiger,Iowa St.,2010,0.000000,0.000000,0.253271,0.759812,2.785979
Destin Damachoua,New Orleans,2010,0.000000,0.569301,1.707902,0.000000,4.554405
Lamar Trice,Mount St. Mary's,2010,0.000000,3.795373,0.379537,0.759075,10.627044
Brandon Smalls,South Carolina St.,2010,0.104165,1.770804,1.354144,0.312495,7.187381
Flenard Whitfield,Western Michigan,2010,0.000000,2.643806,2.403460,0.000000,10.094532
Mike Douglas,Western Michigan,2010,0.000000,1.491188,0.677813,0.203344,4.948034
Michael Palarca,South Dakota St.,2010,0.000000,1.703251,0.973286,0.973286,8.272932
Al-Farouq Aminu,Wake Forest,2010,0.867882,3.587245,1.504328,0.057859,10.356723
Larry Bastfield,Toledo,2010,0.000000,1.451682,0.527884,0.000000,3.959133
Griffan Callahan,South Dakota St.,2010,0.000000,1.258149,0.419383,0.000000,3.355064
Javon Parris,Marist,2010,0.172374,2.585603,0.344747,0.000000,5.860700
E.J. Kusnyer,Mercer,2010,0.000000,0.259069,0.064767,0.323836,1.619180
Cardell McFarland,Missouri St.,2010,0.000000,0.696330,2.088990,0.000000,5.570640
Tramayne Moorer,Alabama St.,2010,0.236845,2.131608,1.184227,0.078948,6.868516
Antoine Young,Creighton,2010,0.069797,2.093912,2.931476,0.000000,10.050776
Kyle Kuric,Louisville,2010,0.139866,1.118928,0.000000,0.000000,2.237856
Sean Mosley,Maryland,2010,0.198413,1.851856,1.455030,0.000000,6.613771
Justin Carter,Creighton,2010,0.000000,2.961569,1.402849,0.077936,8.962644
Russell Graham,New Hampshire,2010,0.000000,1.182242,1.182242,0.090942,5.001792
Brian Benson,New Hampshire,2010,0.000000,1.504434,0.644757,0.000000,4.298383
Michael Griffin,Prairie View A&M,2010,0.166547,1.332377,0.832735,1.165830,7.827714
Alex Richman,Prairie View A&M,2010,0.000000,0.259116,0.000000,0.777348,2.850276
Tim Meadows,Prairie View A&M,2010,0.000000,0.718322,0.558695,0.079814,2.793475
Darnell Hugee,Prairie View A&M,2010,1.043967,2.752277,2.182840,0.000000,9.870234
Brant Leitnaker,Indiana St.,2010,0.000000,1.322424,0.587744,0.000000,3.820336
Josiah Whitehead,Robert Morris,2010,0.000000,1.929226,0.593608,0.000000,5.045668
Nick Petkovich,Lafayette,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Ryan Willen,Lafayette,2010,0.075422,1.734709,2.036397,0.452533,8.899809
Andrew Rogers,Maine,2010,0.000000,1.598651,0.177628,0.710512,5.684093
Richie Frohlich,UTSA,2010,0.000000,0.579141,2.316564,0.000000,5.791410
Sylven Landesberg,Virginia,2010,0.363745,3.928446,2.546215,0.290996,13.822310
Jared Quayle,Utah St.,2010,0.000000,1.225011,1.808350,0.350003,7.116733
Scott Thomas,Bowling Green,2010,0.122793,1.964691,1.350725,0.000000,6.630832
Antonio Weary,Central Michigan,2010,0.837878,2.034848,0.359091,0.000000,4.787877
Antonio Green,Eastern Michigan,2010,0.000000,0.587861,0.881791,0.367413,4.041542
Royal Edwards,Pacific,2010,0.000000,0.000000,1.054760,1.054760,5.273800
Lavar Neufville,Pacific,2010,0.000000,1.962464,1.199284,0.109026,6.650573
Casey Crawford,Colorado,2010,0.000000,0.511244,0.170415,0.000000,1.363316
Anthony Gurley,Massachusetts,2010,0.073717,3.759549,1.548049,0.589733,12.384395
Sammy Schafer,Air Force,2010,0.000000,2.762330,0.000000,0.000000,5.524660
Taylor Stewart,Air Force,2010,0.000000,2.071747,0.345291,0.000000,4.834078
Garrett Stutz,Wichita St.,2010,0.331166,2.980496,0.772721,0.000000,7.506435
Shawn Hempsey,Air Force,2010,0.000000,0.517937,1.553810,0.000000,4.143493
Vincent Cordell,Cal St. Northridge,2010,0.000000,1.867868,0.509419,0.339612,5.773411
Antwan Carter,Longwood,2010,0.000000,3.205741,1.763158,0.000000,9.937798
Ricky McPhee,Georgia,2010,0.000000,0.788972,0.910352,0.546211,5.037280
Kyle Weems,Missouri St.,2010,0.238296,0.893610,1.846794,0.059574,5.659531
Darrion Pellum,Hampton,2010,0.318856,2.040675,1.275422,0.446398,7.971388
Paul George,Fresno St.,2010,0.701658,2.997994,0.829233,0.510297,9.185345
Brandon Sperling,Fresno St.,2010,0.000000,1.266279,0.361794,0.000000,3.256145
Anthony Tucker,Iowa,2010,0.000000,0.916818,1.283545,1.100181,7.701269
Matt Gatens,Iowa,2010,0.054828,1.206219,1.535188,0.932078,8.279048
Andrew Brommer,Iowa,2010,0.000000,1.042878,0.000000,0.000000,2.085756
Sean Kowal,Northern Illinois,2010,0.223625,1.565376,1.192667,0.000000,5.516086
Steven Gambles,Indiana,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Kaba,Northern Colorado,2010,0.306161,1.428752,1.530806,0.102054,6.225279
Darren Moore,UC Irvine,2010,0.128148,1.729997,1.025184,0.192222,6.087028
Jermel Jenkins,Iona,2010,0.000000,1.138775,0.835101,0.379592,5.086526
Robert Glenn,IU Indy,2010,0.729967,5.053617,1.010723,0.056151,12.297136
Alex Young,IU Indy,2010,0.441218,4.026114,1.433958,0.551522,12.574711
Brett McClanahan,Akron,2010,0.000000,0.564140,0.705175,0.423105,3.807947
Nikola Cvetinovic,Akron,2010,0.086835,4.515399,0.694677,0.000000,10.420152
Novar Gadson,Rider,2010,0.261594,3.073725,1.177171,0.130797,8.894183
Brandon Penn,Rider,2010,0.000000,0.756098,0.378049,0.126016,2.646342
Jermaine Jackson,Rider,2010,0.000000,0.765045,0.510030,0.000000,2.550150
Anthony Winbush,Loyola MD,2010,0.125316,1.378474,1.002526,0.000000,4.762000
Bilal Benn,Niagara,2010,0.053291,2.771132,1.598730,0.479619,10.178579
Marcus Johnson,USC,2010,0.496366,2.269103,2.127284,0.070909,9.005503
Chris Martin,Wagner,2010,0.000000,0.878929,1.318394,0.439465,5.713040
Tyler Murray,Wagner,2010,0.063720,0.700925,1.210688,0.637204,5.734838
Benny Valentine,Eastern Washington,2010,0.000000,0.702498,1.522079,0.936664,7.259146
Bo Holston,The Citadel,2010,0.000000,1.973170,0.246646,0.000000,4.439633
Michael Harper,Coppin St.,2010,0.451564,2.144929,2.032038,0.451564,9.708627
Dexter Moore,Coastal Carolina,2010,0.000000,1.237905,0.742743,0.000000,3.961295
Mario Edwards,Coastal Carolina,2010,0.123471,1.543384,1.111237,0.555618,6.976097
Kevin Ford,Oral Roberts,2010,0.537296,3.156614,1.208916,0.000000,8.731060
Jeff Alston,George Washington,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Tony Taylor,George Washington,2010,0.061343,1.533569,2.208339,0.429399,8.772013
Chase Robinson,Duquesne,2010,0.000000,1.476504,0.000000,0.000000,2.953008
Rodrigo Peggau,Duquesne,2010,0.000000,0.540186,0.270093,0.000000,1.620557
B.J. Monteiro,Duquesne,2010,0.204125,2.449501,1.020625,0.000000,6.940253
Melquan Bolding,Duquesne,2010,0.215548,2.909902,0.969967,0.107774,8.083060
Eric Evans,Duquesne,2010,0.000000,2.244288,1.889927,0.413421,9.508693
Luke Babbitt,Nevada,2010,0.045829,1.833144,4.170403,0.366629,13.106980
Jimmy Nolan,George Mason,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Matei Daian,Stanford,2010,0.000000,2.020998,0.577428,0.000000,5.196852
Ryan Pearson,George Mason,2010,0.279344,2.374428,2.793445,0.069836,10.545254
Nick Barbour,High Point,2010,0.000000,2.569127,2.715935,1.101055,13.873287
Garland Judkins,Arizona,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Jesse Carr,Colorado St.,2010,0.000000,0.000000,0.000000,3.287153,9.861460
Oscar Bellfield,UNLV,2010,0.000000,1.259463,1.763248,0.566758,7.745697
Kevin Tarca,Quinnipiac,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Augustus Gilchrist,South Florida,2010,0.359622,2.277607,2.037859,0.359622,9.709800
Quincy Roberts,St. John's,2010,0.000000,0.000000,1.680430,1.680430,8.402150
Wally Dunn,Texas Tech,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Chris Wroblewski,Cornell,2010,0.000000,0.835021,0.899254,0.449627,4.817431
Max Kenyi,Harvard,2010,0.255296,2.297668,0.765889,0.255296,6.893005
Lex Mongo,Massachusetts,2010,0.000000,0.000000,0.000000,0.000000,0.000000
JeJuan Brown,Arkansas St.,2010,0.295629,1.921588,1.034701,0.147814,6.356021
Kelvin Martin,Charleston Southern,2010,0.905715,4.528575,2.090112,0.069670,13.446384
David Chavarria,UC Riverside,2010,0.000000,1.041096,0.520548,0.000000,3.123288
Rudy Meo,UC Riverside,2010,0.000000,1.707092,1.707092,1.422577,11.096100
Matt Sundberg,Charleston,2010,0.000000,0.202175,0.404351,0.202175,1.819579
Quasim Pugh,Charleston,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Brandon Reese,Syracuse,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Jacques Streeter,Cal St. Fullerton,2010,0.055496,1.609377,1.498385,0.776940,8.546345
Jordan Fee,Detroit Mercy,2010,0.000000,0.000000,0.000000,0.000000,0.000000
Tommie Tyler,Western Illinois,2010,0.287742,1.582582,0.719355,0.143871,5.035487
