player_name,team,year,unassisted_dunks_100,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,unassisted_points_100
Casey O'Malley,Marquette,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Bryant,Alabama A&M,2024,0.287932,2.879315,2.159487,0.000000,10.077604
Javion Guy-King,Central Arkansas,2024,0.000000,3.011379,1.325007,0.120455,9.034136
Kycen Pruett,Marshall,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Logan Carey,Maine,2024,0.000000,2.463863,1.231931,0.000000,7.391589
Aaron McBride,Loyola Marymount,2024,0.000000,2.010400,0.402080,0.000000,4.824960
Tre Norman,Marquette,2024,0.185874,2.230482,0.371747,0.000000,5.204458
Isaac Bonilla,Maine,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Al Amadou,Marquette,2024,1.142570,1.142570,0.000000,0.000000,2.285140
Zaide Lowery,Marquette,2024,0.392399,0.784799,0.000000,0.000000,1.569597
Jahnathan Lamothe,Maryland,2024,0.000000,1.079773,0.000000,0.000000,2.159545
DeShawn Harris-Smith,Maryland,2024,0.000000,2.708329,0.430870,0.123106,6.647716
Michael Teal,South Carolina St.,2024,0.177964,2.669458,1.245747,0.266946,8.631247
James Morrow,South Carolina St.,2024,0.544120,1.904420,0.272060,0.000000,4.352960
Wilson Dubinsky,South Carolina St.,2024,0.100935,0.504675,0.302805,0.706545,3.734596
Quinn Peters,Monmouth,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Corey Miller,Monmouth,2024,0.000000,0.000000,3.708367,0.000000,7.416733
Trent Pierce,Missouri,2024,0.000000,3.045266,0.870076,0.435038,9.135797
Jordan Booker,Eastern Illinois,2024,0.000000,3.943802,2.629201,0.830274,15.636827
Rory Hawke,Saint Mary's,2024,0.000000,7.318120,0.000000,0.000000,14.636240
Freddie Dilione V,Tennessee,2024,0.610931,2.443726,1.221863,0.000000,7.331177
Jordan Pennick,Navy,2024,0.000000,0.713922,1.249363,0.178480,4.462010
Jack Medalie,Navy,2024,0.000000,2.922057,0.834873,0.000000,7.513860
Carnegie Johnson,Navy,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jinwoo Kim,Navy,2024,0.000000,0.753880,0.753880,0.000000,3.015520
Cam Cole,Navy,2024,0.000000,1.074680,0.000000,0.000000,2.149360
Ryan Hurst,Detroit Mercy,2024,0.000000,0.732877,1.832192,0.366438,6.229454
Nyles Howard,Navy,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Kyle Pock,Northern Iowa,2024,0.000000,0.306554,0.459831,0.306554,2.452432
Kade Douglas,UT Arlington,2024,0.000000,0.378131,0.189065,0.189065,1.701587
RJ Taylor,Northern Iowa,2024,0.000000,0.842744,1.685488,0.000000,5.056463
Layden Blocker,Arkansas,2024,0.460682,2.456969,0.767803,0.000000,6.449545
Makaih Williams,UT Arlington,2024,0.140185,3.434534,0.911203,0.210278,9.322306
J.J. Howard,UT Rio Grande Valley,2024,0.619074,1.960402,1.134970,0.000000,6.190744
Kobe George,Queens,2024,0.000000,1.473673,0.368418,0.000000,3.684183
Dylan Thoerner,UC Irvine,2024,0.000000,0.501238,0.334158,0.000000,1.670792
Carlton Carrington,Pittsburgh,2024,0.000000,1.305659,3.209746,1.958489,14.906278
Isaiah Collier,USC,2024,0.143134,5.009681,1.860739,0.572535,15.458445
Stephen Byard,Alcorn St.,2024,0.123823,2.104991,2.228814,0.000000,8.667610
Michael Pajeaud,Alcorn St.,2024,0.000000,1.943847,0.539957,0.000000,4.967609
Roderick Jones,Alcorn St.,2024,0.000000,2.755358,0.918453,0.000000,7.347620
Jalyke Gaines - Wyatt,Alcorn St.,2024,0.000000,2.324009,2.734129,0.136706,10.526395
Seydou Traore,Manhattan,2024,0.264552,1.388898,1.388898,0.264552,6.349246
Braeden Shrewsberry,Notre Dame,2024,0.000000,0.532507,1.198140,0.332817,4.459743
Carey Booth,Notre Dame,2024,0.378275,1.323961,1.134824,0.000000,4.917569
Markus Burton,Notre Dame,2024,0.000000,4.295720,4.463086,0.502097,19.023903
Logan Imes,Notre Dame,2024,0.000000,1.036507,0.115167,0.000000,2.303350
Morris Ugusuk,South Carolina,2024,0.199835,0.999176,0.399670,0.000000,2.797693
Tommy Fryda,Youngstown St.,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Lazar Djokovic,Xavier,2024,0.000000,0.139752,0.139752,0.139752,0.978262
Seck Zongo,Wagner,2024,0.000000,1.973049,0.151773,0.000000,4.249644
Jarin Stevenson,Alabama,2024,0.087897,1.318454,0.263691,0.000000,3.164290
Mouhamed Dioubate,Alabama,2024,0.214801,4.081217,0.644403,0.000000,9.451240
Sam Walters,Alabama,2024,0.000000,1.542220,0.118632,0.000000,3.321705
Daniel Sofield,Central Arkansas,2024,0.175005,0.787521,0.612516,0.525014,4.375115
Chase Henderson,Montana,2024,0.000000,3.834234,0.884823,0.000000,9.438116
Money Williams,Montana,2024,0.000000,5.860765,4.761872,0.732596,23.443061
Levi Lewal,NJIT,2024,0.000000,1.620810,0.000000,0.000000,3.241620
Connor Dick,Montana,2024,0.000000,3.244350,0.000000,0.000000,6.488700
Ilane Fibleuil,UCLA,2024,0.402595,2.415570,0.000000,0.402595,6.038925
Devin Williams,UCLA,2024,0.000000,5.797380,0.000000,0.000000,11.594760
Jan Vide,UCLA,2024,0.000000,1.829983,1.829983,0.000000,7.319933
Nathan Ojukwu,Illinois Chicago,2024,0.965025,1.930051,0.482513,0.965025,7.720204
Cody Williams,Colorado,2024,0.343717,3.265312,1.546727,0.171859,10.139654
Breno Silva,Incarnate Word,2024,0.000000,0.000000,0.000000,0.485473,1.456420
Sam Wright,Colgate,2024,0.000000,0.000000,2.789056,0.000000,5.578111
Cooper Wright,Colgate,2024,0.000000,3.432690,0.000000,0.000000,6.865380
Parker Jones,Colgate,2024,0.000000,0.982310,0.561320,0.000000,3.087260
Jalen Cox,Colgate,2024,0.091445,1.646002,1.737446,0.457223,8.138565
Josiah Dotzler,Creighton,2024,0.000000,6.132836,0.000000,0.000000,12.265673
Isaiah Griffin,Eastern Illinois,2024,0.000000,1.682514,0.841257,0.841257,7.571314
Braelon Green,Arizona St.,2024,0.000000,0.414893,0.000000,0.000000,0.829787
Sebastian Hartmann,Eastern Washington,2024,0.156155,0.780776,0.000000,0.000000,1.561552
Mason Williams,Eastern Washington,2024,0.000000,0.408719,1.226156,0.817437,5.722059
Bo Myers,Wright St.,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Maxwell,UMass Lowell,2024,0.000000,0.670730,0.670730,0.000000,2.682920
Vice Zanki,Eastern Washington,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Zion Stanford,Temple,2024,0.242504,4.728832,1.091269,0.000000,11.640202
Kaiden Space,Stony Brook,2024,0.000000,0.000000,1.942883,0.000000,3.885767
Kyle Layton,Tennessee Tech,2024,0.000000,0.295025,0.393366,0.393366,2.556881
Rylee Samons,Tennessee Tech,2024,0.000000,0.200812,0.200812,0.000000,0.803248
Cameron Carr,Tennessee,2024,0.000000,0.000000,0.000000,0.945489,2.836467
Efe Tahmaz,La Salle,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Evbagharu,Siena,2024,0.000000,4.278172,0.552022,0.000000,9.660389
Michael Ojo,Siena,2024,0.558635,0.837952,0.000000,0.279317,2.513856
Kyle Winters,Siena,2024,0.000000,0.364421,2.368738,0.364421,6.559583
Bralyn Smith,Siena,2024,0.000000,0.345526,2.245917,0.431907,6.478607
Tunde Vahlberg Fasasi,La Salle,2024,0.000000,0.633702,0.316851,0.396063,3.089295
Jamar Brown,UMKC,2024,0.116215,1.859433,1.394575,0.348644,7.553946
Louie Semona,Stonehill,2024,0.107547,1.290566,0.000000,0.215094,3.226415
Drew Fielder,Georgetown,2024,0.256348,2.435304,0.256348,0.128174,5.767825
Se'yphon Triplett,Stonehill,2024,0.712202,5.697616,2.136606,0.356101,16.736747
Amont'e Allen-Johnson,Texas A&M Corpus Chris,2024,0.000000,0.000000,1.809208,0.000000,3.618415
Todd Brogna,Stonehill,2024,0.179045,1.611404,0.000000,0.089522,3.491376
Mason So,UNC Greensboro,2024,0.000000,2.093075,2.093075,4.186150,20.930750
Spencer Hutchison,Iowa,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Zvonimir Ivisic,Kentucky,2024,0.616343,1.849028,0.308171,0.000000,4.314398
Pavle Stosic,Gonzaga,2024,0.000000,4.550408,0.000000,0.000000,9.100815
Drew Carter,UC Davis,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Orlando Horton Jr.,Prairie View A&M,2024,0.000000,3.156928,1.104925,0.315693,9.470784
Dominique Daniels Jr.,Cal Baptist,2024,0.000000,2.924889,2.102264,2.376472,17.183722
Cayden Vasko,Central Michigan,2024,0.179235,1.344259,0.985790,0.000000,4.660098
Charles Lane Jr.,Prairie View A&M,2024,0.000000,1.277169,1.550848,0.364905,6.750750
Brooklyn Hicks,UNLV,2024,0.380323,2.281940,0.760647,0.000000,6.085173
Marqui Worthy,Massachusetts,2024,0.000000,1.833287,0.407397,0.000000,4.481369
Jayden Ndjigue,Massachusetts,2024,0.075555,1.284429,0.604437,0.075555,4.004397
Rokas Jocys,Manhattan,2024,0.000000,0.564191,0.000000,0.376127,2.256762
Cooper Josefsberg,Florida,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Anthony Belardinelli,St. Bonaventure,2024,0.000000,6.517240,0.000000,0.000000,13.034480
Chris Chiles,Cal Baptist,2024,0.000000,0.653693,0.653693,0.217898,3.268465
Ian Imegwu,Cornell,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jacob Beccles,Cornell,2024,0.000000,1.955053,0.279293,0.279293,5.306573
Matt Reed,Tulsa,2024,0.000000,1.251821,0.455208,0.000000,3.414057
Arop Arop,Columbia,2024,0.000000,2.150780,2.150780,0.000000,8.603120
Ryan Archey,Coppin St.,2024,0.000000,1.615783,4.757584,0.269297,13.554626
Tayton Conerway,Troy,2024,0.386914,6.867729,0.483643,0.483643,16.153671
Tyshawn Archie,Tulsa,2024,0.263575,3.426481,1.449665,1.976816,15.682738
Darrius Clark,Mississippi Valley St.,2024,0.000000,1.555120,0.000000,0.000000,3.110240
Mikale Stevenson,Grambling St.,2024,0.206889,2.172332,1.241333,0.413778,8.068663
Tom Beattie,Hawaii,2024,0.112228,2.244553,0.448911,0.000000,5.386928
Akira Jacobs,Hawaii,2024,0.000000,0.981191,0.000000,0.000000,1.962382
Mier Panoam,Tulane,2024,0.000000,1.783500,0.000000,0.000000,3.567000
Eemeli Yalaho,Texas Tech,2024,0.000000,0.376193,0.000000,0.000000,0.752385
Myles Jenkins,Stephen F. Austin,2024,0.000000,1.028616,1.714359,0.000000,5.485950
KJ Debrick,Cleveland St.,2024,0.000000,2.055120,0.000000,0.000000,4.110240
Elijah Jones,Green Bay,2024,0.172191,3.271625,0.947049,0.000000,8.437348
Will Eames,Green Bay,2024,0.000000,0.858058,0.286019,0.143010,2.717185
Rich Byhre,Green Bay,2024,0.000000,0.752380,0.429932,0.107483,2.687073
Nasir DeGruy,Abilene Christian,2024,0.364014,2.305420,1.213379,0.364014,8.129639
Kavion McClain,Abilene Christian,2024,0.000000,1.063461,1.751583,0.250226,6.380767
Tre'Von Spillers,Appalachian St.,2024,0.485209,2.668648,0.667162,0.000000,6.671621
Samuel Tabe,South Alabama,2024,0.000000,6.342756,2.556036,0.000000,17.797584
Kevin Firle,Alcorn St.,2024,0.000000,0.000000,23.650200,0.000000,47.300400
CJ Rich,USC Upstate,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Junjie Wang,San Francisco,2024,0.000000,2.339977,0.467995,0.000000,5.615945
Isaac Harrell,Elon,2024,0.000000,0.300411,0.150205,0.000000,0.901232
Matt Curtis,Fairfield,2024,0.000000,0.000000,2.648053,0.378293,6.430987
Rickey Mitchell Jr.,San Jose St.,2024,0.000000,0.279793,1.119172,0.559586,4.476688
Bryce Ford,Toledo,2024,0.000000,1.255792,1.004634,0.502317,6.027803
Kyson Rose,Idaho,2024,0.000000,1.556657,1.141548,0.000000,5.396410
Reed Sheppard,Kentucky,2024,0.170679,2.048153,1.365435,0.967183,9.728724
Joey Hart,Kentucky,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jurica Zagorsak,Ball St.,2024,0.000000,1.310538,0.000000,0.000000,2.621076
Kilian Brockhoff,UC Santa Barbara,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jason Fontenet II,UC Santa Barbara,2024,0.000000,0.428635,0.685816,0.171454,2.743263
Augustus Gerhart,Penn,2024,0.000000,0.378586,0.000000,0.000000,0.757172
Sam Brown,Penn,2024,0.000000,1.238233,0.660391,0.577842,5.530776
Gavin Griffiths,Rutgers,2024,0.203618,1.018090,0.814472,0.000000,3.665124
Jamichael Davis,Rutgers,2024,0.162602,1.788624,1.300818,0.243903,6.910594
Niklas Polonowski,Penn,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jacob Morales,Rutgers,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Ahmarie Simpkins,Morgan St.,2024,0.000000,3.506633,0.572512,0.071564,8.372981
Demajion Topps,Morgan St.,2024,0.000000,1.891461,1.471136,0.000000,6.725194
Blaise Threatt,Weber St.,2024,0.000000,6.769878,0.592364,0.592364,16.501577
Christian Oliver,Morgan St.,2024,0.000000,1.241763,0.827842,0.000000,4.139209
Daniel Akitoby,Morgan St.,2024,0.000000,0.778258,0.000000,0.000000,1.556516
Dylan Faulkner,Lipscomb,2024,0.621889,2.487557,0.932834,0.000000,6.840783
Cody Head,Lipscomb,2024,0.000000,3.748946,1.621166,0.101323,11.044191
Colin Ruffin,Lindenwood,2024,0.000000,1.792611,0.754784,0.188696,5.660877
Weston Aigner,Evansville,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Michael Day,Evansville,2024,0.000000,2.811960,0.000000,0.000000,5.623920
Julius Ellerbe,Eastern Michigan,2024,0.436849,2.184244,0.436849,0.000000,5.242187
Ben Humrichous,Evansville,2024,0.000000,1.992724,1.992724,0.581211,9.714529
Nikola Milosevic,Little Rock,2024,0.000000,1.492272,0.000000,0.000000,2.984545
Sterling Young,Charlotte,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Kristiyan Popov,Little Rock,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Ronnie Williams,Coppin St.,2024,0.000000,1.638943,1.638943,0.000000,6.555771
Jon Sanders,Coastal Carolina,2024,0.000000,2.218782,2.701126,0.868219,12.444472
Trent Middleton,Ball St.,2024,0.000000,1.438168,1.318321,0.359542,6.591603
Aa'Reyon Jones,Coppin St.,2024,0.200029,1.400204,1.100161,0.000000,5.000730
Levi Birkholz,The Citadel,2024,0.000000,0.793978,0.000000,0.000000,1.587956
Keynan Davis,The Citadel,2024,0.000000,1.120185,0.400066,0.320053,4.000662
Jizzle James,Cincinnati,2024,0.081911,3.194519,4.259359,0.655286,16.873615
Mayar Wol,Charleston,2024,0.000000,0.000000,2.265836,0.000000,4.531673
Kam Roberts,The Citadel,2024,0.000000,2.010720,3.016080,0.000000,10.053600
Christian Moore,The Citadel,2024,0.000000,1.779606,0.000000,0.000000,3.559211
Marcus Pigram,The Citadel,2024,0.000000,2.037177,0.452706,0.000000,4.979766
Greg Spurgin,Bowling Green,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Rahmir Barno,Florida Gulf Coast,2024,0.000000,2.178039,2.063405,0.114634,8.826790
Leo Nordberg,Longwood,2024,0.000000,1.192310,0.000000,0.000000,2.384620
Donovan Draper,Navy,2024,0.146831,2.936630,0.734157,0.000000,7.341574
Deywilk Tavarez,Delaware St.,2024,0.000000,1.208539,2.900494,0.785550,10.574716
Trevor Smith,Richmond,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Jaylen Crocker-Johnson,Little Rock,2024,0.000000,2.157500,1.654083,0.000000,7.623167
Austin Ball,George Mason,2024,0.304645,1.218579,1.218579,0.000000,4.874315
Nick Dorn,Elon,2024,0.090674,1.450787,0.544045,0.725394,6.165845
Kaden Gumbs,Texas St.,2024,0.000000,3.536450,0.926213,0.168402,9.430534
Ryan Beasley,San Francisco,2024,0.000000,0.903654,1.265115,0.451827,5.693019
Aidan Burke,UC San Diego,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Sebastian Mack,UCLA,2024,0.000000,4.037967,1.730557,0.648959,13.483927
Kendall Campbell,Elon,2024,0.160969,1.931628,0.000000,0.000000,3.863256
Braydon Whitaker,Troy,2024,0.000000,4.344000,0.000000,0.000000,8.688000
Ned Hull,Elon,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Alex Sobel,Sacred Heart,2024,0.150290,4.583839,0.751449,0.000000,10.670576
Kintavious Dozier,Grambling St.,2024,0.069016,2.760623,3.036685,0.897202,14.286224
Jack Gohlke,Oakland,2024,0.000000,0.051864,0.051864,0.674229,2.230141
DQ Cole,Oakland,2024,0.143551,2.942803,1.076635,0.717757,10.192148
Tuburu Naivalurua,Oakland,2024,0.268858,1.882006,1.747577,0.000000,7.259166
Kobe Newton,Wyoming,2024,0.000000,0.159440,0.159440,0.318881,1.594404
Akuel Kot,Wyoming,2024,0.000000,1.855856,2.725788,0.985923,12.121057
Brandon Scott,Western Carolina,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Kyle McGee,Sacred Heart,2024,0.000000,0.834517,1.137977,0.303461,4.855369
Nathan Johnson Jr.,Lindenwood,2024,0.297142,2.822851,0.891426,0.148571,7.874267
Jeremiah Talton,Lindenwood,2024,0.000000,0.992548,0.541390,0.270695,3.879961
Bradley Douglas,Little Rock,2024,0.065287,2.480902,1.109877,1.044591,10.315331
Cougar Downing,Little Rock,2024,0.000000,0.800962,0.266987,0.400481,3.337340
Michael Imariagbe,Houston Christian,2024,0.285786,4.429686,0.857359,0.000000,10.574089
Amire Robinson,Nevada,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Keylon Dorsey,New Mexico St.,2024,0.000000,0.000000,0.896485,0.000000,1.792969
Jazz Gardner,Nevada,2024,0.000000,0.497171,0.994342,0.000000,2.983025
Tru Washington,New Mexico,2024,0.441505,3.178835,1.059612,0.264903,9.271604
Tyler Rolison,Nevada,2024,0.000000,1.169812,0.877359,0.146227,4.533022
JT Toppin,New Mexico,2024,0.176076,3.697588,0.762994,0.058692,9.097241
Jimel Lane,Northwestern St.,2024,0.707062,1.919168,0.606053,0.101009,5.353468
Broek Ostrom,St. Bonaventure,2024,0.000000,0.000000,4.147333,0.000000,8.294667
Josh Hecht,San Diego,2024,0.000000,0.000000,1.718071,0.000000,3.436143
Kendall Hailey,Army,2024,0.000000,0.783010,1.174515,0.000000,3.915050
Dylan Blair,Army,2024,0.000000,0.267026,0.267026,0.000000,1.068105
Ryan Curry,Army,2024,0.000000,1.744969,1.675170,0.697988,8.934242
Kameron Mayhan,Mississippi Valley St.,2024,0.000000,2.553667,0.000000,0.638417,7.022583
Markell Petro,Mississippi Valley St.,2024,0.000000,0.000000,0.836547,0.000000,1.673095
Tate Laczkowski,Army,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Uchenna Kellman-Nicholes,North Carolina A&T,2024,0.000000,0.077185,0.540298,0.154371,1.698080
Amani Hansberry,Illinois,2024,0.000000,1.994319,0.398864,0.000000,4.786366
Bobby Rosenberger III,Saint Francis,2024,0.000000,2.024338,0.728762,0.161947,5.992041
Carlos Lopez Jr.,Saint Francis,2024,0.000000,1.988189,1.070563,0.152938,6.576316
Aaron Humphrey Jr.,Saint Francis,2024,0.000000,0.000000,2.436570,0.000000,4.873140
Shane O'Dell,Stonehill,2024,0.000000,7.590560,0.632547,0.000000,16.446213
Dian Wright-Forde,Texas A&M Corpus Chris,2024,0.093940,5.260616,0.469698,0.375758,12.587903
Jae Slack,Northwestern St.,2024,0.000000,1.477795,1.108346,0.184724,5.726455
Tedrick Washington Jr.,Texas A&M Corpus Chris,2024,0.000000,1.279369,1.279369,0.814144,7.559905
Christian Villegas,Texas A&M Corpus Chris,2024,0.000000,0.888155,0.000000,0.000000,1.776310
Kam Parker,Texas A&M Corpus Chris,2024,0.000000,2.313883,0.000000,0.257098,5.399059
Brian Goracke,Montana St.,2024,0.059238,1.658663,0.770093,0.414666,6.101509
Aaron Franklin,Milwaukee,2024,0.000000,1.810733,0.543220,0.000000,4.707907
Bradley Dean,Miami OH,2024,0.000000,1.381120,1.104896,0.276224,5.800704
O'zhell Jackson,Middle Tennessee,2024,0.000000,2.402070,0.000000,0.000000,4.804140
Israel Yaw,Maryland Eastern Shore,2024,0.192541,1.347790,0.385083,0.000000,3.465746
Jonathan Pierre,Memphis,2024,0.482123,0.482123,0.000000,0.482123,2.410614
Devon Ellis,Maryland Eastern Shore,2024,0.000000,2.731633,2.926750,0.195117,11.902117
Tyler Mack,Maryland Eastern Shore,2024,0.000000,0.143694,0.287389,0.574778,2.586500
Jaylen Smith,North Florida,2024,0.000000,2.152646,0.391390,2.250493,11.839552
Jasai Miles,North Florida,2024,0.000000,2.170595,0.217059,0.759708,7.054433
Darik Dissette,North Dakota St.,2024,0.208040,2.080400,1.040200,0.208040,6.865320
Brandon McCreesh,Bucknell,2024,0.000000,0.443125,0.221563,0.000000,1.329376
Myles Che,Chattanooga,2024,0.000000,1.163320,3.838954,0.465328,11.400531
Tylen Riley,Cal Baptist,2024,0.000000,2.157307,1.078653,0.000000,6.471920
Jonathan Griman,Cal Baptist,2024,0.000000,2.638327,0.000000,0.000000,5.276653
Andre Nunley,Prairie View A&M,2024,0.000000,2.158065,0.253890,0.000000,4.823910
Chris Felix Jr.,Prairie View A&M,2024,0.000000,1.829346,2.251502,0.000000,8.161696
Jacob Warren,Fairleigh Dickinson,2024,0.000000,1.555120,0.388780,0.000000,3.887800
Tyler Perkins,Penn,2024,0.000000,1.670090,2.033152,1.234414,11.109726
Isaiah Salter,Le Moyne,2024,0.000000,0.914466,0.665066,0.332533,4.156663
Jay Alvarez,Houston Christian,2024,0.073653,4.124563,2.209588,0.000000,12.668302
Gerald Jones III,South Florida,2024,0.000000,1.330980,0.000000,0.000000,2.661960
Jun Seok Yeo,Gonzaga,2024,0.386095,1.930476,1.544381,0.000000,6.949715
Rob Whaley Jr.,UNLV,2024,0.280159,3.361905,0.466931,0.000000,7.657673
Caleb Johnson,Jacksonville St.,2024,0.000000,2.063923,1.916500,0.000000,7.960846
Kaleb Jenkins,New Orleans,2024,0.000000,0.000000,0.766983,1.150475,4.985390
Michael Bradley,Northern Kentucky,2024,0.000000,0.383339,2.135745,0.219051,5.695321
Cade Kelderman,Iowa St.,2024,0.000000,0.000000,0.000000,0.000000,0.000000
Elliot Cadeau,North Carolina,2024,0.063554,3.876803,1.143975,0.190662,10.613543
Nasir Whitlock,Lehigh,2024,0.000000,1.359371,1.963536,0.000000,6.645813
Marvin Brimage,Morgan St.,2024,0.000000,1.891462,0.630487,0.000000,5.043900
Alex Bates IV,Iona,2024,0.000000,0.000000,0.000000,0.281668,0.845004
Vasean Allette,Old Dominion,2024,0.477726,4.968353,3.726265,1.337634,21.402137
Eric Dailey Jr.,Oklahoma St.,2024,0.082114,1.888631,1.888631,0.000000,7.554524
