season,team,player,off_possessions,def_possessions,unassisted_rim_makes,unassisted_mid_makes,unassisted_3pm,rim_assists,off_fouls_drawn,fta,rim_att,dunks_made,unassisted_rim_makes_100,unassisted_mid_makes_100,unassisted_3pm_100,rim_assists_100,off_fouls_drawn_100,fta_100,rim_att_100,dunks_100
2014,Oakland,Kahlil Felder,0.0,0.0,50.0,23.0,18.0,0.0,0.0,102.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oakland,Lloyd Neely II,0.0,0.0,9.0,3.0,1.0,0.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oakland,Mitch Baenziger,0.0,0.0,10.0,3.0,27.0,0.0,0.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oakland,Ralph Hill,0.0,0.0,11.0,2.0,7.0,0.0,0.0,14.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oakland,Tommie McCune,0.0,0.0,33.0,20.0,7.0,0.0,0.0,45.0,47.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oakland,Travis Bader,0.0,0.0,14.0,16.0,128.0,0.0,0.0,155.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Antonio Campbell,0.0,0.0,43.0,4.0,1.0,0.0,0.0,38.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Drew Crabtree,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Javarez Willis,0.0,0.0,19.0,7.0,41.0,0.0,0.0,31.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Jon Smith,0.0,0.0,63.0,14.0,0.0,0.0,0.0,49.0,85.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Maurice Ndour,0.0,0.0,97.0,45.0,15.0,0.0,0.0,138.0,136.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Nick Kellogg,0.0,0.0,69.0,21.0,76.0,0.0,0.0,93.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Ricardo Johnson,0.0,0.0,16.0,7.0,3.0,0.0,0.0,48.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Stevie Taylor,0.0,0.0,39.0,18.0,26.0,0.0,0.0,41.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,T.J. Hall,0.0,0.0,46.0,5.0,16.0,0.0,0.0,80.0,80.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Travis Wilkins,0.0,0.0,11.0,11.0,48.0,0.0,0.0,28.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Treg Setty,0.0,0.0,19.0,2.0,3.0,0.0,0.0,47.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Ohio,Wadly Mompremier,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Austin Mankin,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Buddy Hield,0.0,0.0,71.0,19.0,86.0,0.0,0.0,67.0,113.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,C.J. Cole,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Cameron Clark,0.0,0.0,44.0,91.0,33.0,0.0,0.0,109.0,83.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,D.J. Bennett,0.0,0.0,26.0,3.0,0.0,0.0,0.0,27.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Frank Booker,0.0,0.0,6.0,1.0,37.0,0.0,0.0,34.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Isaiah Cousins,0.0,0.0,24.0,54.0,35.0,0.0,0.0,90.0,44.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,James Fraschilla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Jordan Woodard,0.0,0.0,30.0,17.0,23.0,0.0,0.0,158.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Ryan Spangler,0.0,0.0,77.0,16.0,2.0,0.0,0.0,106.0,111.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Trey Slate,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oklahoma,Tyler Neal,0.0,0.0,22.0,7.0,31.0,0.0,0.0,48.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Aaron Bacote,0.0,0.0,48.0,25.0,37.0,0.0,0.0,159.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Ambrose Mosley,0.0,0.0,11.0,6.0,49.0,0.0,0.0,34.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Anton Larsen,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Denzell Taylor,0.0,0.0,47.0,7.0,0.0,0.0,0.0,51.0,80.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Dimitri Batten,0.0,0.0,46.0,23.0,31.0,0.0,0.0,82.0,81.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Joe Ebondo,0.0,0.0,13.0,2.0,0.0,0.0,0.0,17.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Jordan Baker,0.0,0.0,8.0,4.0,20.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Keenan Palmore,0.0,0.0,67.0,41.0,0.0,0.0,0.0,93.0,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Martin Shaw,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Old Dominion,Richard Ross,0.0,0.0,80.0,26.0,0.0,0.0,0.0,79.0,117.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,Adam Glenville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,Adrion Webber,0.0,0.0,9.0,1.0,17.0,0.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,Bobby Word,0.0,0.0,15.0,7.0,41.0,0.0,0.0,55.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,Brandon Conley,0.0,0.0,43.0,16.0,0.0,0.0,0.0,68.0,60.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,Corbin Byford,0.0,0.0,7.0,0.0,3.0,0.0,0.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,D.J. Jackson,0.0,0.0,10.0,14.0,21.0,0.0,0.0,62.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,David Mason,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,Denell Henderson,0.0,0.0,14.0,3.0,1.0,0.0,0.0,25.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Oral Roberts,Drew Wilson,0.0,0.0,23.0,4.0,0.0,0.0,0.0,26.0,35.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
